chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
1,99000001,99500000,500000,0.36724,0.994427,145,True,True,42,163.37129729727715,0.8875488069128326,0.8875488069128326,NA,SA01-Library-5-5
1,99500001,100000000,500000,0.370984,0.989693,173,True,True,42,164.98021818972748,1.048610566153148,1.048610566153148,NA,SA01-Library-5-5
1,100000001,100500000,500000,0.38249,0.998756,184,True,True,42,169.93936225435087,1.0827391462409066,1.0827391462409066,NA,SA01-Library-5-5
1,100500001,101000000,500000,0.386066,0.998394,185,True,True,42,171.4851345163632,1.0788107116208794,1.0788107116208794,NA,SA01-Library-5-5
1,101000001,101500000,500000,0.377296,0.994636,165,True,True,42,167.69798770134352,0.9839116274540609,0.9839116274540609,NA,SA01-Library-5-5
1,101500001,102000000,500000,0.388618,0.999218,194,True,True,42,172.58957384844007,1.1240539951176978,1.1240539951176978,NA,SA01-Library-5-5
1,102000001,102500000,500000,0.35492,0.996926,189,True,True,42,158.093491202415,1.195495137481744,1.195495137481744,NA,SA01-Library-5-5
1,102500001,103000000,500000,0.346786,0.993212,133,True,True,42,154.6228157414876,0.860157664069198,0.860157664069198,NA,SA01-Library-5-5
1,103000001,103500000,500000,0.346954,0.992409,160,True,True,42,154.6943876099793,1.034297381255986,1.034297381255986,NA,SA01-Library-5-5
1,103500001,104000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,104000001,104500000,500000,0.351268,0.903889,171,True,True,42,156.53386358141736,1.0924153795709413,1.0924153795709413,NA,SA01-Library-5-5
1,104500001,105000000,500000,0.351878,0.994056,179,True,True,42,156.79421616817774,1.1416237433656629,1.1416237433656629,NA,SA01-Library-5-5
1,105000001,105500000,500000,0.351526,0.976293,171,True,True,42,156.64397234702665,1.0916474948756358,1.0916474948756358,NA,SA01-Library-5-5
1,105500001,106000000,500000,0.339752,0.995348,179,True,True,42,151.63039489413194,1.180502102662052,1.180502102662052,NA,SA01-Library-5-5
1,106000001,106500000,500000,0.345954,0.990475,159,True,True,42,154.26843397488622,1.030670992783164,1.030670992783164,NA,SA01-Library-5-5
1,106500001,107000000,500000,0.348978,0.996196,172,True,True,42,155.5570282443619,1.1057038177009149,1.1057038177009149,NA,SA01-Library-5-5
1,107000001,107500000,500000,0.358956,0.999288,153,True,True,42,159.8196982419685,0.9573288004108016,0.9573288004108016,NA,SA01-Library-5-5
1,107500001,108000000,500000,0.371584,0.999191,178,True,True,42,165.23827545900497,1.0772322544855,1.0772322544855,NA,SA01-Library-5-5
1,108000001,108500000,500000,0.382384,0.99672,168,True,True,42,169.89357493473614,0.9888543464020724,0.9888543464020724,NA,SA01-Library-5-5
1,108500001,109000000,500000,0.39712,0.978318,164,True,True,42,176.27685702211062,0.9303546862049468,0.9303546862049468,NA,SA01-Library-5-5
1,109000001,109500000,500000,0.403496,0.988976,182,True,True,42,179.05001438002313,1.0164757631,1.0164757631,NA,SA01-Library-5-5
1,109500001,110000000,500000,0.450006,0.998795,194,True,True,42,199.4840769995218,0.9725086980273873,0.9725086980273873,NA,SA01-Library-5-5
1,110000001,110500000,500000,0.472342,0.985473,233,True,True,42,209.4256008772544,1.1125669403549316,1.1125669403549316,NA,SA01-Library-5-5
1,110500001,111000000,500000,0.468466,0.999561,220,True,True,42,207.69446554673385,1.0592482540200248,1.0592482540200248,NA,SA01-Library-5-5
1,111000001,111500000,500000,0.424064,0.996094,186,True,True,42,188.04201637370434,0.9891406377516919,0.9891406377516919,NA,SA01-Library-5-5
1,111500001,112000000,500000,0.400724,0.994024,161,True,True,42,177.84353620665888,0.9052901411773198,0.9052901411773198,NA,SA01-Library-5-5
1,112000001,112500000,500000,0.434624,0.997079,168,True,True,42,192.686095851843,0.8718843944462696,0.8718843944462696,NA,SA01-Library-5-5
1,112500001,113000000,500000,0.43206,0.985784,193,True,True,42,191.5567893660728,1.0075341137148064,1.0075341137148064,NA,SA01-Library-5-5
1,113000001,113500000,500000,0.440924,0.996486,188,True,True,42,195.465570393774,0.9618062128346477,0.9618062128346477,NA,SA01-Library-5-5
1,113500001,114000000,500000,0.413718,0.989465,220,True,True,42,183.51008948487475,1.198844165013242,1.198844165013242,NA,SA01-Library-5-5
1,114000001,114500000,500000,0.385592,0.984452,183,True,True,42,171.2801192522701,1.06842522529114,1.06842522529114,NA,SA01-Library-5-5
1,114500001,115000000,500000,0.43079,0.998038,205,True,True,42,190.99782759520716,1.0733106369904293,1.0733106369904293,NA,SA01-Library-5-5
1,115000001,115500000,500000,0.387778,0.997266,161,True,True,42,172.2259237199795,0.9348186180250563,0.9348186180250563,NA,SA01-Library-5-5
1,115500001,116000000,500000,0.411884,0.991531,162,True,True,42,182.7085933960929,0.8866578029463624,0.8866578029463624,NA,SA01-Library-5-5
1,116000001,116500000,500000,0.419806,0.995968,187,True,True,42,186.17469439610986,1.0044329633872486,1.0044329633872486,NA,SA01-Library-5-5
1,116500001,117000000,500000,0.415406,0.993711,188,True,True,42,184.24827638616574,1.0203623267876385,1.0203623267876385,NA,SA01-Library-5-5
1,117000001,117500000,500000,0.442456,0.991496,175,True,True,42,196.14246873878642,0.8922086130824478,0.8922086130824478,NA,SA01-Library-5-5
1,117500001,118000000,500000,0.40994,0.992553,211,True,True,42,181.85963757354182,1.1602354585946768,1.1602354585946768,NA,SA01-Library-5-5
1,118000001,118500000,500000,0.40558,0.997968,192,True,True,42,179.95789323180398,1.0669162466393434,1.0669162466393434,NA,SA01-Library-5-5
1,118500001,119000000,500000,0.377858,0.994916,183,True,True,42,167.94029128362718,1.0896729939031673,1.0896729939031673,NA,SA01-Library-5-5
1,119000001,119500000,500000,0.37629,0.980248,174,True,True,42,167.26438722737015,1.0402692580547575,1.0402692580547575,NA,SA01-Library-5-5
1,119500001,120000000,500000,0.412134,0.994144,190,True,True,42,182.81781556037646,1.0392860204439518,1.0392860204439518,NA,SA01-Library-5-5
1,120000001,120500000,500000,0.425506,0.994533,205,True,True,42,188.67508289827083,1.086523969413233,1.086523969413233,NA,SA01-Library-5-5
1,120500001,121000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,121000001,121500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,121500001,122000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,122000001,122500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,122500001,123000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,123000001,123500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,123500001,124000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,124000001,124500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,124500001,125000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,125000001,125500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,125500001,126000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,126000001,126500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,126500001,127000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,127000001,127500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,127500001,128000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,128000001,128500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,128500001,129000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,129000001,129500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,129500001,130000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,130000001,130500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,130500001,131000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,131000001,131500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,131500001,132000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,132000001,132500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,132500001,133000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,133000001,133500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,133500001,134000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,134000001,134500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,134500001,135000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,135000001,135500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,135500001,136000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,136000001,136500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,136500001,137000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,137000001,137500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,137500001,138000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,138000001,138500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,138500001,139000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,139000001,139500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,139500001,140000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,140000001,140500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,140500001,141000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,141000001,141500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,141500001,142000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,142000001,142500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,142500001,143000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,143000001,143500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,143500001,144000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,144000001,144500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,144500001,145000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,145000001,145500000,500000,0.418954,0.897085,164,True,False,42,185.80141769796415,0.8826628022106688,NA,NA,SA01-Library-5-5
1,145500001,146000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,146000001,146500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,146500001,147000000,500000,0.401916,0.984315,178,True,True,42,178.36218215204295,0.9979694005328203,0.9979694005328203,NA,SA01-Library-5-5
1,147000001,147500000,500000,0.421954,0.925397,189,True,True,42,187.1163097205207,1.0100669486390192,1.0100669486390192,NA,SA01-Library-5-5
1,147500001,148000000,500000,0.423064,0.62828,204,True,False,42,187.60320026359662,1.0874014926897018,NA,NA,SA01-Library-5-5
1,148000001,148500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,148500001,149000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,149000001,149500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,149500001,150000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
1,150000001,150500000,500000,0.434554,0.999585,215,True,True,42,192.65524999096087,1.1159830838250582,1.1159830838250582,NA,SA01-Library-5-5
1,150500001,151000000,500000,0.441578,0.995019,192,True,True,42,195.75448563414852,0.9808204362623629,0.9808204362623629,NA,SA01-Library-5-5
1,151000001,151500000,500000,0.465386,0.999947,210,True,True,42,206.32063404748172,1.0178332427558918,1.0178332427558918,NA,SA01-Library-5-5
1,151500001,152000000,500000,0.447812,0.995677,199,True,True,42,198.51203883797126,1.00245809354881,1.00245809354881,NA,SA01-Library-5-5
1,152000001,152500000,500000,0.414476,0.984581,183,True,True,42,183.84151509282677,0.9954226057569104,0.9954226057569104,NA,SA01-Library-5-5
1,152500001,153000000,500000,0.413722,0.991166,196,True,True,42,183.51183818112924,1.068050987569231,1.068050987569231,NA,SA01-Library-5-5
1,153000001,153500000,500000,0.428868,0.991947,201,True,True,42,190.15241445543865,1.0570467936240875,1.0570467936240875,NA,SA01-Library-5-5
1,153500001,154000000,500000,0.481642,0.998618,215,True,True,42,213.58947374794627,1.0066039127645319,1.0066039127645319,NA,SA01-Library-5-5
1,154000001,154500000,500000,0.456038,0.998717,242,True,True,42,202.1606557915538,1.197067743238448,1.197067743238448,NA,SA01-Library-5-5
1,154500001,155000000,500000,0.48423,0.998202,212,True,True,42,214.75076050103578,0.9871909161363714,0.9871909161363714,NA,SA01-Library-5-5
1,155000001,155500000,500000,0.482054,0.994708,211,True,True,42,213.7742715191639,0.9870224255732515,0.9870224255732515,NA,SA01-Library-5-5
1,155500001,156000000,500000,0.457036,0.976135,196,True,True,42,202.6040833909545,0.9674039966005477,0.9674039966005477,NA,SA01-Library-5-5
1,156000001,156500000,500000,0.504446,0.997298,226,True,True,42,223.8605287279608,1.0095571617032992,1.0095571617032992,NA,SA01-Library-5-5
1,156500001,157000000,500000,0.50409,0.998005,229,True,True,42,223.69951772831746,1.023694652208057,1.023694652208057,NA,SA01-Library-5-5
1,157000001,157500000,500000,0.438532,0.994967,197,True,True,42,194.40947279090366,1.0133251079379375,1.0133251079379375,NA,SA01-Library-5-5
1,157500001,158000000,500000,0.407636,0.996621,178,True,True,42,180.85428401171663,0.9842177694196521,0.9842177694196521,NA,SA01-Library-5-5
1,158000001,158500000,500000,0.405832,0.990622,197,True,True,42,180.06772422476527,1.0940328193080255,1.0940328193080255,NA,SA01-Library-5-5
1,158500001,159000000,500000,0.372336,0.988106,162,True,True,42,165.56179203308736,0.9784866303429747,0.9784866303429747,NA,SA01-Library-5-5
1,159000001,159500000,500000,0.390176,0.989546,174,True,True,42,173.26436985554335,1.0042457092884705,1.0042457092884705,NA,SA01-Library-5-5
1,159500001,160000000,500000,0.431204,0.989861,204,True,True,42,191.18001077312513,1.067057163429541,1.067057163429541,NA,SA01-Library-5-5
1,160000001,160500000,500000,0.451512,0.998649,217,True,True,42,200.15176574701493,1.0841772951145516,1.0841772951145516,NA,SA01-Library-5-5
1,160500001,161000000,500000,0.431038,0.99463,192,True,True,42,191.10695804601193,1.0046729954948739,1.0046729954948739,NA,SA01-Library-5-5
1,161000001,161500000,500000,0.476226,0.951208,220,True,True,42,211.16282300816545,1.0418500608485084,1.0418500608485084,NA,SA01-Library-5-5
1,161500001,162000000,500000,0.415426,0.947168,184,True,True,42,184.25702552552616,0.9986050706897439,0.9986050706897439,NA,SA01-Library-5-5
1,162000001,162500000,500000,0.42126,0.995142,184,True,True,42,186.81199789014278,0.9849474449077066,0.9849474449077066,NA,SA01-Library-5-5
1,162500001,163000000,500000,0.400574,0.990429,188,True,True,42,177.77828714693484,1.057496970058086,1.057496970058086,NA,SA01-Library-5-5
1,163000001,163500000,500000,0.378556,0.995671,160,True,True,42,168.24130395988024,0.9510149780945261,0.9510149780945261,NA,SA01-Library-5-5
1,163500001,164000000,500000,0.37363,0.987814,155,True,True,42,166.11870226965576,0.9330677273675839,0.9330677273675839,NA,SA01-Library-5-5
1,164000001,164500000,500000,0.376078,0.990399,158,True,True,42,167.1730337132857,0.9451285084111225,0.9451285084111225,NA,SA01-Library-5-5
1,164500001,165000000,500000,0.412594,0.997747,182,True,True,42,183.01881158221425,0.9944332958267703,0.9944332958267703,NA,SA01-Library-5-5
1,165000001,165500000,500000,0.424948,0.997709,187,True,True,42,188.43006871976132,0.9924106129691639,0.9924106129691639,NA,SA01-Library-5-5
1,165500001,166000000,500000,0.418916,0.991575,195,True,True,42,185.78477202743585,1.0496016324265978,1.0496016324265978,NA,SA01-Library-5-5
1,166000001,166500000,500000,0.410618,0.984734,202,True,True,42,182.15565242867018,1.1089417062097517,1.1089417062097517,NA,SA01-Library-5-5
1,166500001,167000000,500000,0.39333,0.997575,174,True,True,42,174.63165982117735,0.9963829020360674,0.9963829020360674,NA,SA01-Library-5-5
1,167000001,167500000,500000,0.417984,0.999467,201,True,True,42,185.3765904555572,1.084279301426619,1.084279301426619,NA,SA01-Library-5-5
1,167500001,168000000,500000,0.418192,0.999109,191,True,True,42,185.46767421214054,1.0298290567958033,1.0298290567958033,NA,SA01-Library-5-5
1,168000001,168500000,500000,0.415916,0.9927,193,True,True,42,184.47140028236973,1.0462326393390822,1.0462326393390822,NA,SA01-Library-5-5
1,168500001,169000000,500000,0.394702,0.996904,210,True,True,42,175.22695319919137,1.1984457651402518,1.1984457651402518,NA,SA01-Library-5-5
1,169000001,169500000,500000,0.378728,0.992881,157,True,True,42,168.31549148379963,0.9327721329507643,0.9327721329507643,NA,SA01-Library-5-5
1,169500001,170000000,500000,0.381996,0.997206,186,True,True,42,169.72599205281227,1.0958840054511148,1.0958840054511148,NA,SA01-Library-5-5
1,170000001,170500000,500000,0.376112,0.988362,161,True,True,42,167.1876842438059,0.9629895929727542,0.9629895929727542,NA,SA01-Library-5-5
1,170500001,171000000,500000,0.380918,0.997466,180,True,True,42,169.26051987285982,1.063449410029032,1.063449410029032,NA,SA01-Library-5-5
1,171000001,171500000,500000,0.397368,0.991976,177,True,True,42,176.3845946091576,1.0034889973934857,1.0034889973934857,NA,SA01-Library-5-5
1,171500001,172000000,500000,0.397606,0.995555,181,True,True,42,176.48799758576877,1.0255654915685612,1.0255654915685612,NA,SA01-Library-5-5
1,172000001,172500000,500000,0.37829,0.990024,173,True,True,42,168.1265818086587,1.0289866012793125,1.0289866012793125,NA,SA01-Library-5-5
1,172500001,173000000,500000,0.384704,0.989898,184,True,True,42,170.89614089609975,1.0766773259781626,1.0766773259781626,NA,SA01-Library-5-5
1,173000001,173500000,500000,0.394716,0.995432,179,True,True,42,175.23302923977593,1.0214969219933396,1.0214969219933396,NA,SA01-Library-5-5
1,173500001,174000000,500000,0.39663,0.997542,166,True,True,42,176.06401856288585,0.9428388682421717,0.9428388682421717,NA,SA01-Library-5-5
1,174000001,174500000,500000,0.378432,0.982688,157,True,True,42,168.18782299224716,0.9334801842772953,0.9334801842772953,NA,SA01-Library-5-5
1,174500001,175000000,500000,0.3877,0.9718,177,True,True,42,172.19216218006935,1.0279213511176128,1.0279213511176128,NA,SA01-Library-5-5
