start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
93500001,94000000,1,151,0.384482,0.993513,0.886879628687233,1.74847558763822,TRUE,TRUE,170.259858402105,42,NA,2,2,SA01-Library-6-6
94000001,94500000,1,175,0.432008,0.990933,0.914206555997382,1.8023503906458,TRUE,TRUE,191.422823268947,42,NA,2,2,SA01-Library-6-6
94500001,95000000,1,195,0.404182,0.995383,1.08971311662339,2.1483600708762,TRUE,TRUE,178.946180444474,42,NA,2,2,SA01-Library-6-6
95000001,95500000,1,199,0.425272,0.999509,1.05637395746856,2.08263220431003,TRUE,TRUE,188.380259275676,42,NA,2,2,SA01-Library-6-6
95500001,96000000,1,155,0.392104,0.99453,0.892825281145489,1.76019739050703,TRUE,TRUE,173.606195157395,42,NA,2,2,SA01-Library-6-6
96000001,96500000,1,172,0.369776,0.99986,1.04970946015144,2.06949320496227,TRUE,TRUE,163.854863206801,42,NA,2,2,SA01-Library-6-6
96500001,97000000,1,190,0.374178,0.986689,1.14620106703764,2.25972558103142,TRUE,TRUE,165.764982657934,42,NA,2,2,SA01-Library-6-6
97000001,97500000,1,158,0.37358,0.991894,0.954653122416322,1.8820904497246,TRUE,TRUE,165.505141385895,42,NA,2,2,SA01-Library-6-6
97500001,98000000,1,175,0.359166,0.991743,1.0987221753798,2.16612135300926,TRUE,TRUE,159.275933371879,42,NA,2,2,SA01-Library-6-6
98000001,98500000,1,176,0.343234,0.997254,1.15435197526535,2.27579502675128,TRUE,TRUE,152.466495290176,42,NA,2,2,SA01-Library-6-6
98500001,99000000,1,157,0.362604,0.995949,0.976636634387063,1.92543075518216,TRUE,TRUE,160.755796446785,42,NA,2,2,SA01-Library-6-6
99000001,99500000,1,155,0.36724,0.994427,0.952338830880626,1.87752784379482,TRUE,TRUE,162.757198356253,42,NA,2,2,SA01-Library-6-6
99500001,100000000,1,169,0.370984,0.989693,1.02811539925556,2.0269206989613,TRUE,TRUE,164.378434679969,42,NA,2,2,SA01-Library-6-6
100000001,100500000,1,167,0.38249,0.998756,0.985900443613315,1.94369427568337,TRUE,TRUE,169.38829988548,42,NA,2,2,SA01-Library-6-6
100500001,101000000,1,138,0.386066,0.998394,0.807235672417335,1.59145821037929,TRUE,TRUE,170.953792944689,42,NA,2,2,SA01-Library-6-6
101000001,101500000,1,165,0.377296,0.994636,0.987304912457198,1.94646317397317,TRUE,TRUE,167.121623642436,42,NA,2,2,SA01-Library-6-6
101500001,102000000,1,177,0.388618,0.999218,1.02863048645027,2.02793618895151,TRUE,TRUE,172.073453326097,42,NA,2,2,SA01-Library-6-6
102000001,102500000,1,172,0.35492,0.996926,1.09238678864131,2.15363119234688,TRUE,TRUE,157.453387196242,42,NA,2,2,SA01-Library-6-6
102500001,103000000,1,142,0.346786,0.993212,0.9222111704584,1.81813141945831,TRUE,TRUE,153.977748859208,42,NA,2,2,SA01-Library-6-6
103000001,103500000,1,150,0.346954,0.992409,0.973714100707591,1.9196690050784,TRUE,TRUE,154.049325044175,42,NA,2,2,SA01-Library-6-6
103500001,104000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
104000001,104500000,1,152,0.351268,0.903889,0.975044440321167,1.92229175822592,TRUE,TRUE,155.890330444767,42,NA,2,2,SA01-Library-6-6
104500001,105000000,1,147,0.351878,0.994056,0.941395747384998,1.85595364846246,TRUE,TRUE,156.151119662836,42,NA,2,2,SA01-Library-6-6
105000001,105500000,1,152,0.351526,0.976293,0.974355119279263,1.9209327676991,TRUE,TRUE,156.000617220994,42,NA,2,2,SA01-Library-6-6
105500001,106000000,1,134,0.339752,0.995348,0.887482668890168,1.74966447623041,TRUE,TRUE,150.988864005167,42,NA,2,2,SA01-Library-6-6
106000001,106500000,1,166,0.345954,0.990475,1.08056450187892,2.13032365530862,TRUE,TRUE,153.623406757629,42,NA,2,2,SA01-Library-6-6
106500001,107000000,1,158,0.348978,0.996196,1.019931638444,2.01078648465392,TRUE,TRUE,154.912343185122,42,NA,2,2,SA01-Library-6-6
107000001,107500000,1,170,0.358956,0.999288,1.06793538772073,2.10542546497384,TRUE,TRUE,159.185660438528,42,NA,2,2,SA01-Library-6-6
107500001,108000000,1,167,0.371584,0.999191,1.0143425805609,1.99976770493412,TRUE,TRUE,164.638656801387,42,NA,2,2,SA01-Library-6-6
108000001,108500000,1,164,0.382384,0.99672,0.968454618443246,1.90929998086659,TRUE,TRUE,169.341956635639,42,NA,2,2,SA01-Library-6-6
108500001,109000000,1,193,0.39712,0.978318,1.09772393066923,2.16415332211705,TRUE,TRUE,175.818340666344,42,NA,2,2,SA01-Library-6-6
109000001,109500000,1,193,0.403496,0.988976,1.08037510749955,2.12995026591275,TRUE,TRUE,178.641657568995,42,NA,2,2,SA01-Library-6-6
109500001,110000000,1,214,0.450006,0.998795,1.07202572421251,2.11348952831432,TRUE,TRUE,199.622075447117,42,NA,2,2,SA01-Library-6-6
110000001,110500000,1,251,0.472342,0.985473,1.19558651172241,2.35708856200754,TRUE,TRUE,209.938802034826,42,NA,2,2,SA01-Library-6-6
110500001,111000000,1,223,0.468466,0.999561,1.07140811265345,2.11227191241839,TRUE,TRUE,208.137307685414,42,NA,2,2,SA01-Library-6-6
111000001,111500000,1,187,0.424064,0.996094,0.995548642512079,1.96271561712983,TRUE,TRUE,187.836125744836,42,NA,2,2,SA01-Library-6-6
111500001,112000000,1,176,0.400724,0.994024,0.992037549815547,1.95579352796773,TRUE,TRUE,177.412639302539,42,NA,2,2,SA01-Library-6-6
112000001,112500000,1,192,0.434624,0.997079,0.996841921835349,1.9652653062326,TRUE,TRUE,192.608271978065,42,NA,2,2,SA01-Library-6-6
112500001,113000000,1,199,0.43206,0.985784,1.03945561262181,2.0492778324303,TRUE,TRUE,191.446366332146,42,NA,2,2,SA01-Library-6-6
113000001,113500000,1,193,0.440924,0.996486,0.987353975689341,1.94655990171488,TRUE,TRUE,195.471942942503,42,NA,2,2,SA01-Library-6-6
113500001,114000000,1,186,0.413718,0.989465,1.01531379051566,2.00168243703691,TRUE,TRUE,183.194596328229,42,NA,2,2,SA01-Library-6-6
114000001,114500000,1,179,0.385592,0.984452,1.04834046768826,2.066794248053,TRUE,TRUE,170.746055806393,42,NA,2,2,SA01-Library-6-6
114500001,115000000,1,185,0.43079,0.998038,0.969237883810612,1.91084418182598,TRUE,TRUE,190.871614791471,42,NA,2,2,SA01-Library-6-6
115000001,115500000,1,157,0.387778,0.997266,0.914360593008823,1.8026540732938,TRUE,TRUE,171.704687625886,42,NA,2,2,SA01-Library-6-6
115500001,116000000,1,203,0.411884,0.991531,1.11308926466281,2.19444594640863,TRUE,TRUE,182.375310269025,42,NA,2,2,SA01-Library-6-6
116000001,116500000,1,203,0.419806,0.995968,1.09185693502481,2.15258659048264,TRUE,TRUE,185.921793861563,42,NA,2,2,SA01-Library-6-6
116500001,117000000,1,216,0.415406,0.993711,1.17423472529321,2.31499369804141,TRUE,TRUE,183.949593166787,42,NA,2,2,SA01-Library-6-6
117000001,117500000,1,196,0.442456,0.991496,0.999132406283206,1.96978097669272,TRUE,TRUE,196.170196029498,42,NA,2,2,SA01-Library-6-6
117500001,118000000,1,179,0.40994,0.992553,0.986182229942867,1.94424981501725,TRUE,TRUE,181.508036309243,42,NA,2,2,SA01-Library-6-6
118000001,118500000,1,200,0.40558,0.997968,1.11378900254598,2.19582547364875,TRUE,TRUE,179.567224620485,42,NA,2,2,SA01-Library-6-6
118500001,119000000,1,168,0.377858,0.994916,1.00378526273594,1.97895404331557,TRUE,TRUE,167.366473923013,42,NA,2,2,SA01-Library-6-6
119000001,119500000,1,177,0.37629,0.980248,1.06189223778331,2.09351144666038,TRUE,TRUE,166.683580218541,42,NA,2,2,SA01-Library-6-6
119500001,120000000,1,189,0.412134,0.994144,1.0356906198928,2.04185518153002,TRUE,TRUE,182.486928402966,42,NA,2,2,SA01-Library-6-6
120000001,120500000,1,222,0.425506,0.994533,1.17780808684987,2.32203854972761,TRUE,TRUE,188.485715524127,42,NA,2,2,SA01-Library-6-6
120500001,121000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
121000001,121500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
121500001,122000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
122000001,122500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
122500001,123000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
123000001,123500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
123500001,124000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
124000001,124500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
124500001,125000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
125000001,125500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
125500001,126000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
126000001,126500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
126500001,127000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
127000001,127500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
127500001,128000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
128000001,128500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
128500001,129000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
129000001,129500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
129500001,130000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
130000001,130500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
130500001,131000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
131000001,131500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
131500001,132000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
132000001,132500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
132500001,133000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
133000001,133500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
133500001,134000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
134000001,134500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
134500001,135000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
135000001,135500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
135500001,136000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
136000001,136500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
136500001,137000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
137000001,137500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
137500001,138000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
138000001,138500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
138500001,139000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
139000001,139500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
139500001,140000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
140000001,140500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
140500001,141000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
141000001,141500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
141500001,142000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
142000001,142500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
142500001,143000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
143000001,143500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
143500001,144000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
144000001,144500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
144500001,145000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
145000001,145500000,1,187,0.418954,0.897085,1.00787201841873,1.98701104712179,TRUE,FALSE,185.539430188158,42,NA,2,2,SA01-Library-6-6
145500001,146000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
146000001,146500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
146500001,147000000,1,182,0.401916,0.984315,1.02281185349426,2.01646480394286,TRUE,TRUE,177.940839635587,42,NA,2,2,SA01-Library-6-6
147000001,147500000,1,169,0.421954,0.925397,0.904290767416228,1.78280149843368,TRUE,TRUE,186.886791383343,42,NA,2,2,SA01-Library-6-6
147500001,148000000,1,204,0.423064,0.62828,1.0886617308072,2.14628727274966,TRUE,FALSE,187.38603023066,42,NA,2,2,SA01-Library-6-6
148000001,148500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
148500001,149000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
149000001,149500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
149500001,150000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
150000001,150500000,1,216,0.434554,0.999585,1.12163204673485,2.21128796805433,TRUE,TRUE,192.576523315994,42,NA,2,2,SA01-Library-6-6
150500001,151000000,1,174,0.441578,0.995019,0.888798386995968,1.75225840320065,TRUE,TRUE,195.769932243126,42,NA,2,2,SA01-Library-6-6
151000001,151500000,1,181,0.465386,0.999947,0.875626502999129,1.72629014678037,TRUE,TRUE,206.709138405533,42,NA,2,2,SA01-Library-6-6
151500001,152000000,1,216,0.447812,0.995677,1.08751948612806,2.14403534715347,TRUE,TRUE,198.617130778074,42,NA,2,2,SA01-Library-6-6
152000001,152500000,1,187,0.414476,0.984581,1.01888745592044,2.00872788775709,TRUE,TRUE,183.533518754599,42,NA,2,2,SA01-Library-6-6
152500001,153000000,1,193,0.413722,0.991166,1.05351424194188,2.07699429965617,TRUE,TRUE,183.196384364254,42,NA,2,2,SA01-Library-6-6
153000001,153500000,1,199,0.428868,0.991947,1.04735323029702,2.06484791799653,TRUE,TRUE,190.002755749906,42,NA,2,2,SA01-Library-6-6
153500001,154000000,1,212,0.481642,0.998618,0.98935748518642,1.95050980351884,TRUE,TRUE,214.280483216897,42,NA,2,2,SA01-Library-6-6
154000001,154500000,1,222,0.456038,0.998717,1.09687715324489,2.16248390768162,TRUE,TRUE,202.392765081539,42,NA,2,2,SA01-Library-6-6
154500001,155000000,1,211,0.48423,0.998202,0.979147828265179,1.93038155239261,TRUE,TRUE,215.493507628815,42,NA,2,2,SA01-Library-6-6
155000001,155500000,1,222,0.482054,0.994708,1.03509314689219,2.04067726862951,TRUE,TRUE,214.473451656541,42,NA,2,2,SA01-Library-6-6
155500001,156000000,1,188,0.457036,0.976135,0.92678278851299,1.8271443252754,TRUE,TRUE,202.852278149925,42,NA,2,2,SA01-Library-6-6
156000001,156500000,1,242,0.504446,0.997298,1.07535843412329,2.120059937343,TRUE,TRUE,225.041244222253,42,NA,2,2,SA01-Library-6-6
156500001,157000000,1,215,0.50409,0.998005,0.956099461585529,1.88494189500195,TRUE,TRUE,224.872001960402,42,NA,2,2,SA01-Library-6-6
157000001,157500000,1,200,0.438532,0.994967,1.02889554575987,2.02845875110891,TRUE,TRUE,194.383191592392,42,NA,2,2,SA01-Library-6-6
157500001,158000000,1,179,0.407636,0.996621,0.9917903559276,1.95530618733603,TRUE,TRUE,180.481690440098,42,NA,2,2,SA01-Library-6-6
158000001,158500000,1,181,0.405832,0.990622,1.00735066741117,1.98598320807823,TRUE,TRUE,179.679237683098,42,NA,2,2,SA01-Library-6-6
158500001,159000000,1,168,0.372336,0.988106,1.01839808118671,2.00776308966335,TRUE,TRUE,164.964961249961,42,NA,2,2,SA01-Library-6-6
159000001,159500000,1,168,0.390176,0.989546,0.972458518339869,1.91719363520044,TRUE,TRUE,172.758011608352,42,NA,2,2,SA01-Library-6-6
159500001,160000000,1,186,0.431204,0.989861,0.973521680081975,1.91928964946399,TRUE,TRUE,191.058919185383,42,NA,2,2,SA01-Library-6-6
160000001,160500000,1,218,0.451512,0.998649,1.08829811605263,2.14557040937711,TRUE,TRUE,200.312760616281,42,NA,2,2,SA01-Library-6-6
160500001,161000000,1,191,0.431038,0.99463,1.00008477156551,1.97165855668526,TRUE,TRUE,190.98381000344,42,NA,2,2,SA01-Library-6-6
161000001,161500000,1,207,0.476226,0.951208,0.977573705046055,1.92727818195592,TRUE,TRUE,211.748739692469,42,NA,2,2,SA01-Library-6-6
161500001,162000000,1,161,0.415426,0.947168,0.875197185815561,1.72544375163209,TRUE,TRUE,183.958543982258,42,NA,2,2,SA01-Library-6-6
162000001,162500000,1,182,0.42126,0.995142,0.975479809239047,1.92315008431652,TRUE,TRUE,186.574850936151,42,NA,2,2,SA01-Library-6-6
162500001,163000000,1,180,0.400574,0.990429,1.01496393642378,2.00099270269293,TRUE,TRUE,177.34620269783,42,NA,2,2,SA01-Library-6-6
163000001,163500000,1,139,0.378556,0.995671,0.829005832898885,1.63437789520427,TRUE,TRUE,167.670714105764,42,NA,2,2,SA01-Library-6-6
163500001,164000000,1,163,0.37363,0.987814,0.984734423741176,1.94139547749793,TRUE,TRUE,165.526862949235,42,NA,2,2,SA01-Library-6-6
164000001,164500000,1,177,0.376078,0.990399,1.06248039395575,2.09467099151401,TRUE,TRUE,166.59130936149,42,NA,2,2,SA01-Library-6-6
164500001,165000000,1,187,0.412594,0.997747,1.02357867127333,2.01797657862286,TRUE,TRUE,182.692356970835,42,NA,2,2,SA01-Library-6-6
165000001,165500000,1,185,0.424948,0.997709,0.98281784048827,1.93761695003942,TRUE,TRUE,188.234271274615,42,NA,2,2,SA01-Library-6-6
165500001,166000000,1,165,0.418916,0.991575,0.889380561407249,1.75340615506341,TRUE,TRUE,185.522381711293,42,NA,2,2,SA01-Library-6-6
166000001,166500000,1,174,0.410618,0.984734,0.9570410828321,1.88679829322013,TRUE,TRUE,181.810376922477,42,NA,2,2,SA01-Library-6-6
166500001,167000000,1,179,0.39333,0.997575,1.02787225143863,2.02644133512393,TRUE,TRUE,174.146154592138,42,NA,2,2,SA01-Library-6-6
167000001,167500000,1,160,0.417984,0.999467,0.864377136041786,1.704112116228,TRUE,TRUE,185.104387111259,42,NA,2,2,SA01-Library-6-6
167500001,168000000,1,197,0.418192,0.999109,1.06372840129545,2.09713142728914,TRUE,TRUE,185.197649851302,42,NA,2,2,SA01-Library-6-6
168000001,168500000,1,172,0.415916,0.9927,0.93387979999845,1.84113602259952,TRUE,TRUE,184.17787813837,42,NA,2,2,SA01-Library-6-6
168500001,169000000,1,164,0.394702,0.996904,0.938478313456349,1.85020195247375,TRUE,TRUE,174.75097468795,42,NA,2,2,SA01-Library-6-6
169000001,169500000,1,183,0.378728,0.992881,1.0909370037748,2.15077295390681,TRUE,TRUE,167.7457079252,42,NA,2,2,SA01-Library-6-6
169500001,170000000,1,190,0.381996,0.997206,1.12311495785764,2.21421151462476,TRUE,TRUE,169.172352901816,42,NA,2,2,SA01-Library-6-6
170000001,170500000,1,151,0.376112,0.988362,0.906329324354237,1.78682049596708,TRUE,TRUE,166.606106569031,42,NA,2,2,SA01-Library-6-6
170500001,171000000,1,182,0.380918,0.997466,1.07882933622958,2.12690279110085,TRUE,TRUE,168.701382033302,42,NA,2,2,SA01-Library-6-6
171000001,171500000,1,150,0.397368,0.991976,0.852621925597056,1.68093681957519,TRUE,TRUE,175.927917752011,42,NA,2,2,SA01-Library-6-6
171500001,172000000,1,159,0.397606,0.995555,0.903239248365846,1.78072843763708,TRUE,TRUE,176.033094540195,42,NA,2,2,SA01-Library-6-6
172000001,172500000,1,183,0.37829,0.990024,1.09218029399372,2.15322408991876,TRUE,TRUE,167.554753557064,42,NA,2,2,SA01-Library-6-6
172500001,173000000,1,161,0.384704,0.989898,0.945073796210802,1.86320489020265,TRUE,TRUE,170.35706697775,42,NA,2,2,SA01-Library-6-6
173000001,173500000,1,188,0.394716,0.995432,1.07577859151779,2.12088827404561,TRUE,TRUE,174.757149363565,42,NA,2,2,SA01-Library-6-6
173500001,174000000,1,167,0.39663,0.997542,0.951014798091716,1.87491752449809,TRUE,TRUE,175.601894245072,42,NA,2,2,SA01-Library-6-6
174000001,174500000,1,163,0.378432,0.982688,0.972457065435141,1.91719077081122,TRUE,TRUE,167.616654548202,42,NA,2,2,SA01-Library-6-6
174500001,175000000,1,169,0.3877,0.9718,0.984444287157924,1.94082347571044,TRUE,TRUE,171.670456322013,42,NA,2,2,SA01-Library-6-6
175000001,175500000,1,199,0.432464,0.997501,1.03846328843241,2.04732147379485,TRUE,TRUE,191.629306704136,42,NA,2,2,SA01-Library-6-6
175500001,176000000,1,207,0.425206,0.994955,1.09901476172034,2.16669818447224,TRUE,TRUE,188.350518309666,42,NA,2,2,SA01-Library-6-6
176000001,176500000,1,166,0.380232,0.985831,0.985737313322215,1.94337266571245,TRUE,TRUE,168.401863008039,42,NA,2,2,SA01-Library-6-6
176500001,177000000,1,187,0.404588,0.996453,1.04395509990695,2.05814853305357,TRUE,TRUE,179.126477773486,42,NA,2,2,SA01-Library-6-6
177000001,177500000,1,205,0.405778,0.994499,1.14107446991493,2.24961853873755,TRUE,TRUE,179.655233207771,42,NA,2,2,SA01-Library-6-6
177500001,178000000,1,180,0.40823,0.989611,0.99587191177408,1.96335293970953,TRUE,TRUE,180.746135995885,42,NA,2,2,SA01-Library-6-6
178000001,178500000,1,168,0.389028,0.993844,0.975306592897873,1.92280858978431,TRUE,TRUE,172.253526453493,42,NA,2,2,SA01-Library-6-6
178500001,179000000,1,173,0.408252,0.98946,0.957091685471687,1.88689805589042,TRUE,TRUE,180.75593240029,42,NA,2,2,SA01-Library-6-6
179000001,179500000,1,196,0.411432,0.99737,1.07589710601279,2.12112192435687,TRUE,TRUE,182.173554426932,42,NA,2,2,SA01-Library-6-6
179500001,180000000,1,196,0.40462,0.995722,1.0941121157122,2.15703265988154,TRUE,TRUE,179.140690597706,42,NA,2,2,SA01-Library-6-6
180000001,180500000,1,203,0.41405,0.994921,1.10721422374385,2.18286335358442,TRUE,TRUE,183.34302039003,42,NA,2,2,SA01-Library-6-6
180500001,181000000,1,180,0.408968,0.982882,0.994064091666094,1.95978883785917,TRUE,TRUE,181.074843673623,42,NA,2,2,SA01-Library-6-6
181000001,181500000,1,188,0.449616,0.996704,0.942623657794914,1.85837446331275,TRUE,TRUE,199.443328676674,42,NA,2,2,SA01-Library-6-6
181500001,182000000,1,169,0.417148,0.998015,0.914850285510539,1.8036194978644,TRUE,TRUE,184.729679464098,42,NA,2,2,SA01-Library-6-6
182000001,182500000,1,194,0.425336,0.997453,1.02967425504572,2.02999396979263,TRUE,TRUE,188.409100304626,42,NA,2,2,SA01-Library-6-6
182500001,183000000,1,177,0.413266,0.99758,0.967252330388759,1.90692968027045,TRUE,TRUE,182.992580569808,42,NA,2,2,SA01-Library-6-6
183000001,183500000,1,180,0.416954,0.999197,0.974855460487559,1.92191918610346,TRUE,TRUE,184.642757101628,42,NA,2,2,SA01-Library-6-6
183500001,184000000,1,151,0.405828,0.9944,0.840394785102783,1.65683111687402,TRUE,TRUE,179.67745954246,42,NA,2,2,SA01-Library-6-6
184000001,184500000,1,168,0.399952,0.996139,0.948773100015596,1.87049803595177,TRUE,TRUE,177.070787522579,42,NA,2,2,SA01-Library-6-6
184500001,185000000,1,173,0.39792,0.985001,0.981995513201599,1.93599573884087,TRUE,TRUE,176.171884366323,42,NA,2,2,SA01-Library-6-6
185000001,185500000,1,163,0.384252,0.991921,0.957926667117524,1.88854421504962,TRUE,TRUE,170.159163112642,42,NA,2,2,SA01-Library-6-6
