start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
93500001,94000000,1,187,0.384482,0.993513,1.11335913817929,2.16434680330862,TRUE,TRUE,167.960178874362,35,NA,2,2,SA01-Library-2-2
94000001,94500000,1,209,0.432008,0.990933,1.10420328300913,2.14654801297265,TRUE,TRUE,189.27674207818,35,NA,2,2,SA01-Library-2-2
94500001,95000000,1,199,0.404182,0.995383,1.12546092009867,2.18787241343149,TRUE,TRUE,176.81644599668,35,NA,2,2,SA01-Library-2-2
95000001,95500000,1,182,0.425272,0.999509,0.977098960757264,1.89945987751043,TRUE,TRUE,186.265677592112,35,NA,2,2,SA01-Library-2-2
95500001,96000000,1,200,0.392104,0.99453,1.16692843692482,2.26848439603991,TRUE,TRUE,171.390115855823,35,NA,2,2,SA01-Library-2-2
96000001,96500000,1,171,0.369776,0.99986,1.05993778239457,2.06049680858889,TRUE,TRUE,161.330224132292,35,NA,2,2,SA01-Library-2-2
96500001,97000000,1,152,0.374178,0.986689,0.930708305176621,1.80927741646417,TRUE,TRUE,163.31647537104,35,NA,2,2,SA01-Library-2-2
97000001,97500000,1,186,0.37358,0.991894,1.14077722858046,2.21764699574215,TRUE,TRUE,163.046732823947,35,NA,2,2,SA01-Library-2-2
97500001,98000000,1,175,0.359166,0.991743,1.11794715320331,2.17326580824623,TRUE,TRUE,156.53691634579,35,NA,2,2,SA01-Library-2-2
98000001,98500000,1,159,0.343234,0.997254,1.06480165662902,2.06995207804331,TRUE,TRUE,149.323584359708,35,NA,2,2,SA01-Library-2-2
98500001,99000000,1,150,0.362604,0.995949,0.948820462336444,1.8444870699404,TRUE,TRUE,158.09102559891,35,NA,2,2,SA01-Library-2-2
99000001,99500000,1,148,0.36724,0.994427,0.923930040314302,1.79610061179831,TRUE,TRUE,160.185288433368,35,NA,2,2,SA01-Library-2-2
99500001,100000000,1,176,0.370984,0.989693,1.08725576025296,2.11360238433991,TRUE,TRUE,161.875435784356,35,NA,2,2,SA01-Library-2-2
100000001,100500000,1,182,0.38249,0.998756,1.08940900221008,2.11778824152365,TRUE,TRUE,167.063058622407,35,NA,2,2,SA01-Library-2-2
100500001,101000000,1,179,0.386066,0.998394,1.06122282561224,2.06299490564033,TRUE,TRUE,168.673341432071,35,NA,2,2,SA01-Library-2-2
101000001,101500000,1,194,0.377296,0.994636,1.17773834797711,2.28949863630412,TRUE,TRUE,164.722495733637,35,NA,2,2,SA01-Library-2-2
101500001,102000000,1,180,0.388618,0.999218,1.05993375443713,2.06048897832416,TRUE,TRUE,169.821933914716,35,NA,2,2,SA01-Library-2-2
102000001,102500000,1,140,0.35492,0.996926,0.905466987950503,1.76020882540829,TRUE,TRUE,154.616349202179,35,NA,2,2,SA01-Library-2-2
102500001,103000000,1,146,0.346786,0.993212,0.96731399307357,1.88043810564865,TRUE,TRUE,150.933410501068,35,NA,2,2,SA01-Library-2-2
103000001,103500000,1,178,0.346954,0.992409,1.17873357175736,2.29143333045043,TRUE,TRUE,151.009527737996,35,NA,2,2,SA01-Library-2-2
103500001,104000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
104000001,104500000,1,163,0.351268,0.903889,1.06561444300289,2.07153211769964,TRUE,TRUE,152.963392219674,35,NA,2,2,SA01-Library-2-2
104500001,105000000,1,151,0.351878,0.994056,0.985385252810368,1.91556825539265,TRUE,TRUE,153.239557390716,35,NA,2,2,SA01-Library-2-2
105000001,105500000,1,185,0.351526,0.976293,1.20851684379376,2.34933138635488,TRUE,TRUE,153.080199874791,35,NA,2,2,SA01-Library-2-2
105500001,106000000,1,140,0.339752,0.995348,0.947581326464701,1.84207821580618,TRUE,TRUE,147.744574623818,35,NA,2,2,SA01-Library-2-2
106000001,106500000,1,149,0.345954,0.990475,0.989662226985044,1.92388260344564,TRUE,TRUE,150.556418076015,35,NA,2,2,SA01-Library-2-2
106500001,107000000,1,137,0.348978,0.996196,0.901752459575795,1.75298786018879,TRUE,TRUE,151.926394594419,35,NA,2,2,SA01-Library-2-2
107000001,107500000,1,157,0.358956,0.999288,1.00356707509411,1.95091333640801,TRUE,TRUE,156.44195978159,35,NA,2,2,SA01-Library-2-2
107500001,108000000,1,172,0.371584,0.999191,1.06077110791734,2.06211677591973,TRUE,TRUE,162.146196023094,35,NA,2,2,SA01-Library-2-2
108000001,108500000,1,196,0.382384,0.99672,1.17354509356677,2.28134703771634,TRUE,TRUE,167.015312044205,35,NA,2,2,SA01-Library-2-2
108500001,109000000,1,189,0.39712,0.978318,1.0884276137084,2.1158804428686,TRUE,TRUE,173.644988072339,35,NA,2,2,SA01-Library-2-2
109000001,109500000,1,194,0.403496,0.988976,1.0990969984717,2.13662150297565,TRUE,TRUE,176.508534069112,35,NA,2,2,SA01-Library-2-2
109500001,110000000,1,210,0.450006,0.998795,1.0643391801304,2.06905303343401,TRUE,TRUE,197.305524329446,35,NA,2,2,SA01-Library-2-2
110000001,110500000,1,216,0.472342,0.985473,1.04228979428022,2.02618948999753,TRUE,TRUE,207.236030886367,35,NA,2,2,SA01-Library-2-2
110500001,111000000,1,208,0.468466,0.999561,1.01208945797293,1.96748066990159,TRUE,TRUE,205.515429848064,35,NA,2,2,SA01-Library-2-2
111000001,111500000,1,138,0.424064,0.996094,0.74303272538066,1.44444002728646,TRUE,TRUE,185.725332527315,35,NA,2,2,SA01-Library-2-2
111500001,112000000,1,186,0.400724,0.994024,1.06125638702596,2.0630601483244,TRUE,TRUE,175.263962859382,35,NA,2,2,SA01-Library-2-2
112000001,112500000,1,184,0.434624,0.997079,0.966157120318627,1.87818916928738,TRUE,TRUE,190.445214479524,35,NA,2,2,SA01-Library-2-2
112500001,113000000,1,188,0.43206,0.985784,0.993132732580338,1.93062919350222,TRUE,TRUE,189.29997354084,35,NA,2,2,SA01-Library-2-2
113000001,113500000,1,207,0.440924,0.996486,1.07111193918448,2.08221913492419,TRUE,TRUE,193.257112004189,35,NA,2,2,SA01-Library-2-2
113500001,114000000,1,195,0.413718,0.989465,1.07679435431408,2.09326563070355,TRUE,TRUE,181.093074289209,35,NA,2,2,SA01-Library-2-2
114000001,114500000,1,193,0.385592,0.984452,1.14567288652273,2.22716405205768,TRUE,TRUE,168.459952461457,35,NA,2,2,SA01-Library-2-2
114500001,115000000,1,213,0.43079,0.998038,1.12858126446005,2.19393829739668,TRUE,TRUE,188.732532346181,35,NA,2,2,SA01-Library-2-2
115000001,115500000,1,185,0.387778,0.997266,1.09180663267894,2.1224491848463,TRUE,TRUE,169.44392391725,35,NA,2,2,SA01-Library-2-2
115500001,116000000,1,168,0.411884,0.991531,0.931929738986996,1.81165185816252,TRUE,TRUE,180.271100890734,35,NA,2,2,SA01-Library-2-2
116000001,116500000,1,190,0.419806,0.995968,1.0336207335868,2.00933701791007,TRUE,TRUE,183.819842062064,35,NA,2,2,SA01-Library-2-2
116500001,117000000,1,173,0.415406,0.993711,0.951336697766508,1.84937857881896,TRUE,TRUE,181.849391919979,35,NA,2,2,SA01-Library-2-2
117000001,117500000,1,181,0.442456,0.991496,0.933276173462744,1.81426929853151,TRUE,TRUE,193.940448868885,35,NA,2,2,SA01-Library-2-2
117500001,118000000,1,167,0.40994,0.992553,0.93088302509871,1.80961706832661,TRUE,TRUE,179.399554506101,35,NA,2,2,SA01-Library-2-2
118000001,118500000,1,176,0.40558,0.997968,0.99186316105139,1.92816117308901,TRUE,TRUE,177.443831882452,35,NA,2,2,SA01-Library-2-2
118500001,119000000,1,171,0.377858,0.994916,1.03651537358807,2.01496413733509,TRUE,TRUE,164.975845373191,35,NA,2,2,SA01-Library-2-2
119000001,119500000,1,189,0.37629,0.980248,1.15055231268801,2.23664955413931,TRUE,TRUE,164.268932334283,35,NA,2,2,SA01-Library-2-2
119500001,120000000,1,167,0.412134,0.994144,0.925807032297034,1.79974944482833,TRUE,TRUE,180.383162121435,35,NA,2,2,SA01-Library-2-2
120000001,120500000,1,203,0.425506,0.994533,1.08922914409022,2.11743860111256,TRUE,TRUE,186.370334563125,35,NA,2,2,SA01-Library-2-2
120500001,121000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
121000001,121500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
121500001,122000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
122000001,122500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
122500001,123000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
123000001,123500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
123500001,124000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
124000001,124500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
124500001,125000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
125000001,125500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
125500001,126000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
126000001,126500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
126500001,127000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
127000001,127500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
127500001,128000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
128000001,128500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
128500001,129000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
129000001,129500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
129500001,130000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
130000001,130500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
130500001,131000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
131000001,131500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
131500001,132000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
132000001,132500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
132500001,133000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
133000001,133500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
133500001,134000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
134000001,134500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
134500001,135000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
135000001,135500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
135500001,136000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
136000001,136500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
136500001,137000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
137000001,137500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
137500001,138000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
138000001,138500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
138500001,139000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
139000001,139500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
139500001,140000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
140000001,140500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
140500001,141000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
141000001,141500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
141500001,142000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
142000001,142500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
142500001,143000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
143000001,143500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
143500001,144000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
144000001,144500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
144500001,145000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
145000001,145500000,1,193,0.418954,0.897085,1.05212429021069,2.04530754373182,TRUE,FALSE,183.438403424135,35,NA,2,2,SA01-Library-2-2
145500001,146000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
146000001,146500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
146500001,147000000,1,184,0.401916,0.984315,1.04664857928422,2.0346628765861,TRUE,TRUE,175.79921631942,35,NA,2,2,SA01-Library-2-2
147000001,147500000,1,202,0.421954,0.925397,1.09318446067192,2.12512765355406,TRUE,TRUE,184.781258119825,35,NA,2,2,SA01-Library-2-2
147500001,148000000,1,189,0.423064,0.62828,1.02008903388051,1.98303167761301,TRUE,FALSE,185.277945083898,35,NA,2,2,SA01-Library-2-2
148000001,148500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
148500001,149000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
149000001,149500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
149500001,150000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
150000001,150500000,1,192,0.434554,0.999585,1.00832945975092,1.96017131225303,TRUE,TRUE,190.413954628906,35,NA,2,2,SA01-Library-2-2
150500001,151000000,1,203,0.441578,0.995019,1.04883085197337,2.03890516890377,TRUE,TRUE,193.54884500018,35,NA,2,2,SA01-Library-2-2
151000001,151500000,1,206,0.465386,0.999947,1.00907487764456,1.96162038899737,TRUE,TRUE,204.147387437548,35,NA,2,2,SA01-Library-2-2
151500001,152000000,1,209,0.447812,0.995677,1.06454459817409,2.06945236180073,TRUE,TRUE,196.32808278627,35,NA,2,2,SA01-Library-2-2
152000001,152500000,1,180,0.414476,0.984581,0.992103263185788,1.92862792660029,TRUE,TRUE,181.432726490581,35,NA,2,2,SA01-Library-2-2
152500001,153000000,1,162,0.413722,0.991166,0.894558763025481,1.73900346503836,TRUE,TRUE,181.094866761017,35,NA,2,2,SA01-Library-2-2
153000001,153500000,1,192,0.428868,0.991947,1.02196399020123,1.9866765533588,TRUE,TRUE,187.873547249149,35,NA,2,2,SA01-Library-2-2
153500001,154000000,1,205,0.481642,0.998618,0.969909795961441,1.88548429199564,TRUE,TRUE,211.359861353694,35,NA,2,2,SA01-Library-2-2
154000001,154500000,1,183,0.456038,0.998717,0.91504127189121,1.77882103249443,TRUE,TRUE,199.990979228483,35,NA,2,2,SA01-Library-2-2
154500001,155000000,1,213,0.48423,0.998202,1.00232323671403,1.94849534069627,TRUE,TRUE,212.506297567528,35,NA,2,2,SA01-Library-2-2
155000001,155500000,1,206,0.482054,0.994708,0.973800037572398,1.89304684005946,TRUE,TRUE,211.542403010726,35,NA,2,2,SA01-Library-2-2
155500001,156000000,1,193,0.457036,0.976135,0.962905536439285,1.87186815845304,TRUE,TRUE,200.435029913414,35,NA,2,2,SA01-Library-2-2
156000001,156500000,1,218,0.504446,0.997298,0.984445281291885,1.91374097048389,TRUE,TRUE,221.444507016093,35,NA,2,2,SA01-Library-2-2
156500001,157000000,1,226,0.50409,0.998005,1.02129642950286,1.98537882936841,TRUE,TRUE,221.287369143168,35,NA,2,2,SA01-Library-2-2
157000001,157500000,1,167,0.438532,0.994967,0.868932552785074,1.68918665003881,TRUE,TRUE,192.18983045892,35,NA,2,2,SA01-Library-2-2
157500001,158000000,1,212,0.407636,0.996621,1.18856567867846,2.31054674000063,TRUE,TRUE,178.366247488921,35,NA,2,2,SA01-Library-2-2
158000001,158500000,1,192,0.405832,0.990622,1.08134345620824,2.10210898933323,TRUE,TRUE,177.556907472538,35,NA,2,2,SA01-Library-2-2
158500001,159000000,1,168,0.372336,0.988106,1.03393834213277,2.00995444225914,TRUE,TRUE,162.485511131598,35,NA,2,2,SA01-Library-2-2
159000001,159500000,1,186,0.390176,0.989546,1.09076250117414,2.12041941510969,TRUE,TRUE,170.522913833014,35,NA,2,2,SA01-Library-2-2
159500001,160000000,1,219,0.431204,0.989861,1.15923603713895,2.2535305322637,TRUE,TRUE,188.917522388713,35,NA,2,2,SA01-Library-2-2
160000001,160500000,1,214,0.451512,0.998649,1.08093773568748,2.101320277154,TRUE,TRUE,197.976250559793,35,NA,2,2,SA01-Library-2-2
160500001,161000000,1,211,0.431038,0.99463,1.11732820315419,2.172062582338,TRUE,TRUE,188.843349164868,35,NA,2,2,SA01-Library-2-2
161000001,161500000,1,230,0.476226,0.951208,1.10069405273039,2.139726142944,TRUE,TRUE,208.959064900423,35,NA,2,2,SA01-Library-2-2
161500001,162000000,1,197,0.415426,0.947168,1.08326067013937,2.10583601298697,TRUE,TRUE,181.858351761866,35,NA,2,2,SA01-Library-2-2
162000001,162500000,1,199,0.42126,0.995142,1.07876227433646,2.09709122593473,TRUE,TRUE,184.470670447207,35,NA,2,2,SA01-Library-2-2
162500001,163000000,1,173,0.400574,0.990429,0.987462087313372,1.91960557808884,TRUE,TRUE,175.196599669652,35,NA,2,2,SA01-Library-2-2
163000001,163500000,1,171,0.378556,0.995671,1.03454239539059,2.01112870911765,TRUE,TRUE,165.290471189863,35,NA,2,2,SA01-Library-2-2
163500001,164000000,1,170,0.37363,0.987814,1.04250164171441,2.02660131696446,TRUE,TRUE,163.069287565277,35,NA,2,2,SA01-Library-2-2
164000001,164500000,1,201,0.376078,0.990399,1.22431570811168,2.38004404708566,TRUE,TRUE,164.173340804401,35,NA,2,2,SA01-Library-2-2
164500001,165000000,1,182,0.412594,0.997747,1.00781140964073,1.95916423370892,TRUE,TRUE,180.589342667674,35,NA,2,2,SA01-Library-2-2
165000001,165500000,1,188,0.424948,0.997709,1.01009687879942,1.96360713779805,TRUE,TRUE,186.120761231787,35,NA,2,2,SA01-Library-2-2
165500001,166000000,1,197,0.418916,0.991575,1.07402959043223,2.08789098772953,TRUE,TRUE,183.421389647859,35,NA,2,2,SA01-Library-2-2
166000001,166500000,1,179,0.410618,0.984734,0.996084932102848,1.93636820742877,TRUE,TRUE,179.703551605897,35,NA,2,2,SA01-Library-2-2
166500001,167000000,1,170,0.39333,0.997575,0.988708832821309,1.92202922519615,TRUE,TRUE,171.941419310375,35,NA,2,2,SA01-Library-2-2
167000001,167500000,1,192,0.417984,0.999467,1.04915698926035,2.03953917294641,TRUE,TRUE,183.00407085441,35,NA,2,2,SA01-Library-2-2
167500001,168000000,1,193,0.418192,0.999109,1.05408486523032,2.04911886043176,TRUE,TRUE,183.097211966733,35,NA,2,2,SA01-Library-2-2
168000001,168500000,1,184,0.415916,0.9927,1.0105567002976,1.96450102114219,TRUE,TRUE,182.077858615765,35,NA,2,2,SA01-Library-2-2
168500001,169000000,1,156,0.394702,0.996904,0.904042583130213,1.75743981232554,TRUE,TRUE,172.55824328524,35,NA,2,2,SA01-Library-2-2
169000001,169500000,1,161,0.378728,0.992881,0.973586211751875,1.89263116715101,TRUE,TRUE,165.367995208453,35,NA,2,2,SA01-Library-2-2
169500001,170000000,1,193,0.381996,0.997206,1.15679322563589,2.2487817579586,TRUE,TRUE,166.840534438563,35,NA,2,2,SA01-Library-2-2
170000001,170500000,1,174,0.376112,0.988362,1.05975642624824,2.06014425604578,TRUE,TRUE,164.188671746012,35,NA,2,2,SA01-Library-2-2
170500001,171000000,1,185,0.380918,0.997466,1.11208037531808,2.16186091513836,TRUE,TRUE,166.354882350195,35,NA,2,2,SA01-Library-2-2
171000001,171500000,1,174,0.397368,0.991976,1.00140182129462,1.94670412845475,TRUE,TRUE,173.756424543997,35,NA,2,2,SA01-Library-2-2
171500001,172000000,1,191,0.397606,0.995555,1.09856381675371,2.1355850089035,TRUE,TRUE,173.863363317764,35,NA,2,2,SA01-Library-2-2
172000001,172500000,1,185,0.37829,0.990024,1.12005422225344,2.17736190626764,TRUE,TRUE,165.17057507073,35,NA,2,2,SA01-Library-2-2
172500001,173000000,1,167,0.384704,0.989898,0.993691895647305,1.93171619477163,TRUE,TRUE,168.060140906366,35,NA,2,2,SA01-Library-2-2
173000001,173500000,1,188,0.394716,0.995432,1.0894474821353,2.11786304569088,TRUE,TRUE,172.564536687461,35,NA,2,2,SA01-Library-2-2
173500001,174000000,1,180,0.39663,0.997542,1.03791385274807,2.01768275147821,TRUE,TRUE,173.424797755052,35,NA,2,2,SA01-Library-2-2
174000001,174500000,1,165,0.378432,0.982688,0.998580318849462,1.94121918690417,TRUE,TRUE,165.234580419238,35,NA,2,2,SA01-Library-2-2
174500001,175000000,1,182,0.3877,0.9718,1.07432422729357,2.0884637556057,TRUE,TRUE,169.408820332101,35,NA,2,2,SA01-Library-2-2
175000001,175500000,1,228,0.432464,0.997501,1.20329031948234,2.33917113276023,TRUE,TRUE,189.480457299853,35,NA,2,2,SA01-Library-2-2
175500001,176000000,1,175,0.425206,0.994955,0.939667149861162,1.82669322254991,TRUE,TRUE,186.236158224598,35,NA,2,2,SA01-Library-2-2
176000001,176500000,1,172,0.380232,0.985831,1.03585886771272,2.0136879036887,TRUE,TRUE,166.045786121224,35,NA,2,2,SA01-Library-2-2
176500001,177000000,1,175,0.404588,0.996453,0.988708032587339,1.9220276695581,TRUE,TRUE,176.998663136219,35,NA,2,2,SA01-Library-2-2
177000001,177500000,1,180,0.405778,0.994499,1.01389785052908,1.97099614708575,TRUE,TRUE,177.532677385667,35,NA,2,2,SA01-Library-2-2
177500001,178000000,1,178,0.40823,0.989611,0.996458180965976,1.93709379538692,TRUE,TRUE,178.632684642566,35,NA,2,2,SA01-Library-2-2
178000001,178500000,1,183,0.389028,0.993844,1.07642993857779,2.09255721415864,TRUE,TRUE,170.0064197785,35,NA,2,2,SA01-Library-2-2
178500001,179000000,1,177,0.408252,0.98946,0.990805369927883,1.92610484934026,TRUE,TRUE,178.642552182457,35,NA,2,2,SA01-Library-2-2
179000001,179500000,1,191,0.411432,0.99737,1.06070755659879,2.06199323348993,TRUE,TRUE,180.068482412297,35,NA,2,2,SA01-Library-2-2
179500001,180000000,1,183,0.40462,0.995722,1.03382223119878,2.00972872503978,TRUE,TRUE,177.013024558198,35,NA,2,2,SA01-Library-2-2
180000001,180500000,1,199,0.41405,0.994921,1.09798043355368,2.1344509242036,TRUE,TRUE,181.24184540878,35,NA,2,2,SA01-Library-2-2
180500001,181000000,1,183,0.408968,0.982882,1.02255387204619,1.98782327128807,TRUE,TRUE,178.963676147258,35,NA,2,2,SA01-Library-2-2
181000001,181500000,1,194,0.449616,0.996704,0.984113152702452,1.913095319475,TRUE,TRUE,197.131802849358,35,NA,2,2,SA01-Library-2-2
181500001,182000000,1,190,0.417148,0.998015,1.04035662242451,2.02243144447325,TRUE,TRUE,182.629682845881,35,NA,2,2,SA01-Library-2-2
182000001,182500000,1,174,0.425336,0.997453,0.934006021738628,1.81568810826562,TRUE,TRUE,186.29430212463,35,NA,2,2,SA01-Library-2-2
182500001,183000000,1,191,0.413266,0.99758,1.05588730035225,2.0526227564888,TRUE,TRUE,180.890517327257,35,NA,2,2,SA01-Library-2-2
183000001,183500000,1,175,0.416954,0.999197,0.958679301038177,1.86365244551124,TRUE,TRUE,182.542795917768,35,NA,2,2,SA01-Library-2-2
183500001,184000000,1,186,0.405828,0.9944,1.04756206236383,2.03643866852551,TRUE,TRUE,177.555112658709,35,NA,2,2,SA01-Library-2-2
184000001,184500000,1,189,0.399952,0.996139,1.08051093250271,2.10049058071831,TRUE,TRUE,174.91724915937,35,NA,2,2,SA01-Library-2-2
184500001,185000000,1,202,0.39792,0.985001,1.16088988965888,2.25674558686012,TRUE,TRUE,174.004444176317,35,NA,2,2,SA01-Library-2-2
185000001,185500000,1,156,0.384252,0.991921,0.929364648215742,1.80666537552581,TRUE,TRUE,167.856610749612,35,NA,2,2,SA01-Library-2-2
