chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
1,99000001,99500000,500000,0.36724,0.994427,148,True,True,46,166.77719155622512,0.8874115136427704,0.8874115136427704,NA,SA01-Library-10-10
1,99500001,100000000,500000,0.370984,0.989693,170,True,True,46,168.43963738159715,1.0092636308333285,1.0092636308333285,NA,SA01-Library-10-10
1,100000001,100500000,500000,0.38249,0.998756,173,True,True,46,173.53751597808744,0.9969025949515417,0.9969025949515417,NA,SA01-Library-10-10
1,100500001,101000000,500000,0.386066,0.998394,170,True,True,46,175.11848907844973,0.9707712811743325,0.9707712811743325,NA,SA01-Library-10-10
1,101000001,101500000,500000,0.377296,0.994636,184,True,True,46,171.23832691792887,1.0745257987026908,1.0745257987026908,NA,SA01-Library-10-10
1,101500001,102000000,500000,0.388618,0.999218,182,True,True,46,176.24575370647526,1.0326489925147815,1.0326489925147815,NA,SA01-Library-10-10
1,102000001,102500000,500000,0.35492,0.996926,180,True,True,46,161.29420463864156,1.1159731399108004,1.1159731399108004,NA,SA01-Library-10-10
1,102500001,103000000,500000,0.346786,0.993212,134,True,True,46,157.66364067490326,0.8499106035252806,0.8499106035252806,NA,SA01-Library-10-10
1,103000001,103500000,500000,0.346954,0.992409,173,True,True,46,157.73871134028525,1.0967504332325373,1.0967504332325373,NA,SA01-Library-10-10
1,103500001,104000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,104000001,104500000,500000,0.351268,0.903889,155,True,True,46,159.6651931052404,0.9707814019166631,0.9707814019166631,NA,SA01-Library-10-10
1,104500001,105000000,500000,0.351878,0.994056,193,True,True,46,159.93740740305458,1.2067220741775884,1.2067220741775884,NA,SA01-Library-10-10
1,105000001,105500000,500000,0.351526,0.976293,181,True,True,46,159.78033212250313,1.1328052557884773,1.1328052557884773,NA,SA01-Library-10-10
1,105500001,106000000,500000,0.339752,0.995348,174,True,True,46,154.5172921179804,1.1260875570298226,1.1260875570298226,NA,SA01-Library-10-10
1,106000001,106500000,500000,0.345954,0.990475,160,True,True,46,157.29180940064944,1.017217619974428,1.017217619974428,NA,SA01-Library-10-10
1,106500001,107000000,500000,0.348978,0.996196,139,True,True,46,158.64285287945995,0.8761819235916982,0.8761819235916982,NA,SA01-Library-10-10
1,107000001,107500000,500000,0.358956,0.999288,145,True,True,46,163.09253632499758,0.8890658227980204,0.8890658227980204,NA,SA01-Library-10-10
1,107500001,108000000,500000,0.371584,0.999191,166,True,True,46,168.70588976070064,0.9839609051910471,0.9839609051910471,NA,SA01-Library-10-10
1,108000001,108500000,500000,0.382384,0.99672,166,True,True,46,173.49062794066577,0.956824019662736,0.956824019662736,NA,SA01-Library-10-10
1,108500001,109000000,500000,0.39712,0.978318,225,True,True,46,179.9952836017064,1.2500327536241451,1.2500327536241451,NA,SA01-Library-10-10
1,109000001,109500000,500000,0.403496,0.988976,186,True,True,46,182.80119715244086,1.0174988068863224,1.0174988068863224,NA,SA01-Library-10-10
1,109500001,110000000,500000,0.450006,0.998795,191,True,True,46,203.11312799864638,0.9403626534729597,0.9403626534729597,NA,SA01-Library-10-10
1,110000001,110500000,500000,0.472342,0.985473,204,True,True,46,212.7702676425503,0.9587805770997846,0.9587805770997846,NA,SA01-Library-10-10
1,110500001,111000000,500000,0.468466,0.999561,206,True,True,46,211.0989851889212,0.9758455248642816,0.9758455248642816,NA,SA01-Library-10-10
1,111000001,111500000,500000,0.424064,0.996094,193,True,True,46,191.81751471667536,1.006164636660376,1.006164636660376,NA,SA01-Library-10-10
1,111500001,112000000,500000,0.400724,0.994024,176,True,True,46,181.58194456353462,0.969259363440832,0.969259363440832,NA,SA01-Library-10-10
1,112000001,112500000,500000,0.434624,0.997079,199,True,True,46,196.4258253784272,1.0131050721900416,1.0131050721900416,NA,SA01-Library-10-10
1,112500001,113000000,500000,0.43206,0.985784,180,True,True,46,195.30821320190114,0.9216202280951894,0.9216202280951894,NA,SA01-Library-10-10
1,113000001,113500000,500000,0.440924,0.996486,201,True,True,46,199.16836840858903,1.0091963980327108,1.0091963980327108,NA,SA01-Library-10-10
1,113500001,114000000,500000,0.413718,0.989465,187,True,True,46,187.28888120739504,0.9984575634947856,0.9984575634947856,NA,SA01-Library-10-10
1,114000001,114500000,500000,0.385592,0.984452,185,True,True,46,174.90902376962984,1.0576927136913234,1.0576927136913234,NA,SA01-Library-10-10
1,114500001,115000000,500000,0.43079,0.998038,211,True,True,46,194.75432908787585,1.0834162248829595,1.0834162248829595,NA,SA01-Library-10-10
1,115000001,115500000,500000,0.387778,0.997266,170,True,True,46,175.87480165102892,0.96659668357332,0.96659668357332,NA,SA01-Library-10-10
1,115500001,116000000,500000,0.411884,0.991531,180,True,True,46,186.48468982358654,0.9652266905678905,0.9652266905678905,NA,SA01-Library-10-10
1,116000001,116500000,500000,0.419806,0.995968,190,True,True,46,189.9553534588773,1.0002350370248045,1.0002350370248045,NA,SA01-Library-10-10
1,116500001,117000000,500000,0.415406,0.993711,170,True,True,46,188.02867612817204,0.9041174117724332,0.9041174117724332,NA,SA01-Library-10-10
1,117000001,117500000,500000,0.442456,0.991496,204,True,True,46,199.83452462232364,1.020844623247904,1.020844623247904,NA,SA01-Library-10-10
1,117500001,118000000,500000,0.40994,0.992553,201,True,True,46,185.63179892881834,1.0827886232847137,1.0827886232847137,NA,SA01-Library-10-10
1,118000001,118500000,500000,0.40558,0.997968,218,True,True,46,183.71719431694737,1.186606407802572,1.186606407802572,NA,SA01-Library-10-10
1,118500001,119000000,500000,0.377858,0.994916,186,True,True,46,171.48726826398553,1.0846286251039567,1.0846286251039567,NA,SA01-Library-10-10
1,119000001,119500000,500000,0.37629,0.980248,144,True,True,46,170.79261305661205,0.8431277993988464,0.8431277993988464,NA,SA01-Library-10-10
1,119500001,120000000,500000,0.412134,0.994144,209,True,True,46,186.59433752490764,1.1200768617756234,1.1200768617756234,NA,SA01-Library-10-10
1,120000001,120500000,500000,0.425506,0.994533,196,True,True,46,192.4476269708896,1.0184589079378348,1.0184589079378348,NA,SA01-Library-10-10
1,120500001,121000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,121000001,121500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,121500001,122000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,122000001,122500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,122500001,123000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,123000001,123500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,123500001,124000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,124000001,124500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,124500001,125000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,125000001,125500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,125500001,126000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,126000001,126500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,126500001,127000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,127000001,127500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,127500001,128000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,128000001,128500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,128500001,129000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,129000001,129500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,129500001,130000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,130000001,130500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,130500001,131000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,131000001,131500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,131500001,132000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,132000001,132500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,132500001,133000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,133000001,133500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,133500001,134000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,134000001,134500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,134500001,135000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,135000001,135500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,135500001,136000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,136000001,136500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,136500001,137000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,137000001,137500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,137500001,138000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,138000001,138500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,138500001,139000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,139000001,139500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,139500001,140000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,140000001,140500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,140500001,141000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,141000001,141500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,141500001,142000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,142000001,142500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,142500001,143000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,143000001,143500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,143500001,144000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,144000001,144500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,144500001,145000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,145000001,145500000,500000,0.418954,0.897085,167,True,False,46,189.58247028968376,0.8808831309393873,NA,NA,SA01-Library-10-10
1,145500001,146000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,146000001,146500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,146500001,147000000,500000,0.401916,0.984315,188,True,True,46,182.10636015781353,1.0323637232498581,1.0323637232498581,NA,SA01-Library-10-10
1,147000001,147500000,500000,0.421954,0.925397,195,True,True,46,190.89503070662303,1.0215038038349238,1.0215038038349238,NA,SA01-Library-10-10
1,147500001,148000000,500000,0.423064,0.62828,180,True,False,46,191.38038886688534,0.9405352401347613,NA,NA,SA01-Library-10-10
1,148000001,148500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,148500001,149000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,149000001,149500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,149500001,150000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
1,150000001,150500000,500000,0.434554,0.999585,211,True,True,46,196.39532441224804,1.0743636623298407,1.0743636623298407,NA,SA01-Library-10-10
1,150500001,151000000,500000,0.441578,0.995019,188,True,True,46,199.45278219970356,0.9425789799801519,0.9425789799801519,NA,SA01-Library-10-10
1,151000001,151500000,500000,0.465386,0.999947,183,True,True,46,209.76956981496448,0.872385828704432,0.872385828704432,NA,SA01-Library-10-10
1,151500001,152000000,500000,0.447812,0.995677,190,True,True,46,202.16112379140105,0.9398443995396986,0.9398443995396986,NA,SA01-Library-10-10
1,152000001,152500000,500000,0.414476,0.984581,181,True,True,46,187.6211323808624,0.9647100926380627,0.9647100926380627,NA,SA01-Library-10-10
1,152500001,153000000,500000,0.413722,0.991166,182,True,True,46,187.29063470292638,0.9717517391549332,0.9717517391549332,NA,SA01-Library-10-10
1,153000001,153500000,500000,0.428868,0.991947,189,True,True,46,193.91569981752124,0.9746503257748237,0.9746503257748237,NA,SA01-Library-10-10
1,153500001,154000000,500000,0.481642,0.998618,187,True,True,46,216.77254300691243,0.8626553778724502,0.8626553778724502,NA,SA01-Library-10-10
1,154000001,154500000,500000,0.456038,0.998717,222,True,True,46,205.72734330953878,1.0790981715346282,1.0790981715346282,NA,SA01-Library-10-10
1,154500001,155000000,500000,0.48423,0.998202,226,True,True,46,217.88434419126344,1.03724753992243,1.03724753992243,NA,SA01-Library-10-10
1,155000001,155500000,500000,0.482054,0.994708,213,True,True,46,216.94959446169875,0.981794875111435,0.981794875111435,NA,SA01-Library-10-10
1,155500001,156000000,500000,0.457036,0.976135,203,True,True,46,206.15942291545616,0.984674855649204,0.984674855649204,NA,SA01-Library-10-10
1,156000001,156500000,500000,0.504446,0.997298,257,True,False,46,226.53988614757117,1.13445806109652,1.13445806109652,NA,SA01-Library-10-10
1,156500001,157000000,500000,0.50409,0.998005,217,True,True,46,226.38791184487152,0.9585317441714625,0.9585317441714625,NA,SA01-Library-10-10
1,157000001,157500000,500000,0.438532,0.994967,199,True,True,46,198.12766527646593,1.004402892056073,1.004402892056073,NA,SA01-Library-10-10
1,157500001,158000000,500000,0.407636,0.996621,181,True,True,46,184.62034484764695,0.9803903256131683,0.9803903256131683,NA,SA01-Library-10-10
1,158000001,158500000,500000,0.405832,0.990622,162,True,True,46,183.82792057338392,0.881258948557435,0.881258948557435,NA,SA01-Library-10-10
1,158500001,159000000,500000,0.372336,0.988106,173,True,True,46,169.03952829308966,1.0234292638349267,1.0234292638349267,NA,SA01-Library-10-10
1,159000001,159500000,500000,0.390176,0.989546,149,True,True,46,176.93354461500945,0.842124088590492,0.842124088590492,NA,SA01-Library-10-10
1,159500001,160000000,500000,0.431204,0.989861,189,True,True,46,194.9349090510585,0.9695544062377047,0.9695544062377047,NA,SA01-Library-10-10
1,160000001,160500000,500000,0.451512,0.998649,211,True,True,46,203.76624712394806,1.0355002507930164,1.0355002507930164,NA,SA01-Library-10-10
1,160500001,161000000,500000,0.431038,0.99463,213,True,True,46,194.862505202053,1.0930784235743054,1.0930784235743054,NA,SA01-Library-10-10
1,161000001,161500000,500000,0.476226,0.951208,224,True,True,46,214.4430890146847,1.0445661878367218,1.0445661878367218,NA,SA01-Library-10-10
1,161500001,162000000,500000,0.415426,0.947168,178,True,True,46,188.03743930541424,0.9466199957705698,0.9466199957705698,NA,SA01-Library-10-10
1,162000001,162500000,500000,0.42126,0.995142,194,True,True,46,190.5914931781172,1.0178838350287618,1.0178838350287618,NA,SA01-Library-10-10
1,162500001,163000000,500000,0.400574,0.990429,175,True,True,46,181.51593990776468,0.9641026572593256,0.9641026572593256,NA,SA01-Library-10-10
1,163000001,163500000,500000,0.378556,0.995671,166,True,True,46,171.79639589324682,0.9662600844266334,0.9662600844266334,NA,SA01-Library-10-10
1,163500001,164000000,500000,0.37363,0.987814,185,True,True,46,169.61346719503587,1.0907152778574558,1.0907152778574558,NA,SA01-Library-10-10
1,164000001,164500000,500000,0.376078,0.990399,199,True,True,46,170.69866891619174,1.165797022692095,1.165797022692095,NA,SA01-Library-10-10
1,164500001,165000000,500000,0.412594,0.997747,209,True,True,46,186.79606859198645,1.1188672308543761,1.1188672308543761,NA,SA01-Library-10-10
1,165000001,165500000,500000,0.424948,0.997709,202,True,True,46,192.20382839372627,1.0509676195741868,1.0509676195741868,NA,SA01-Library-10-10
1,165500001,166000000,500000,0.418916,0.991575,169,True,True,46,189.56583720634447,0.8915108465247441,0.8915108465247441,NA,SA01-Library-10-10
1,166000001,166500000,500000,0.410618,0.984734,209,True,True,46,185.92931220141276,1.1240831126917488,1.1240831126917488,NA,SA01-Library-10-10
1,166500001,167000000,500000,0.39333,0.997575,195,True,True,46,178.3249597321249,1.0935092894058347,1.0935092894058347,NA,SA01-Library-10-10
1,167000001,167500000,500000,0.417984,0.999467,183,True,True,46,189.15783164422376,0.9674460655913751,0.9674460655913751,NA,SA01-Library-10-10
1,167500001,168000000,500000,0.418192,0.999109,182,True,True,46,189.24889822565578,0.9616964838706096,0.9616964838706096,NA,SA01-Library-10-10
1,168000001,168500000,500000,0.415916,0.9927,162,True,True,46,188.2521213065514,0.8605480717861224,0.8605480717861224,NA,SA01-Library-10-10
1,168500001,169000000,500000,0.394702,0.996904,200,True,True,46,178.92983608516678,1.1177565708203314,1.1177565708203314,NA,SA01-Library-10-10
1,169000001,169500000,500000,0.378728,0.992881,138,True,True,46,171.87256112415182,0.8029204842087386,0.8029204842087386,NA,SA01-Library-10-10
1,169500001,170000000,500000,0.381996,0.997206,149,True,True,46,173.31898787991085,0.8596865341911587,0.8596865341911587,NA,SA01-Library-10-10
1,170000001,170500000,500000,0.376112,0.988362,186,True,True,46,170.71373581291758,1.0895432585684517,1.0895432585684517,NA,SA01-Library-10-10
1,170500001,171000000,500000,0.380918,0.997466,193,True,True,46,172.8420114495172,1.1166266718457534,1.1166266718457534,NA,SA01-Library-10-10
1,171000001,171500000,500000,0.397368,0.991976,193,True,True,46,180.10451835826962,1.071599989602028,1.071599989602028,NA,SA01-Library-10-10
1,171500001,172000000,500000,0.397606,0.995555,177,True,True,46,180.20934115529448,0.9821910388511501,0.9821910388511501,NA,SA01-Library-10-10
1,172000001,172500000,500000,0.37829,0.990024,191,True,True,46,171.6785980925045,1.1125440335730414,1.1125440335730414,NA,SA01-Library-10-10
