chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
1,99000001,99500000,500000,0.36724,0.994427,148,True,True,35,160.18528843336827,0.9239300403143017,0.9239300403143017,NA,SA01-Library-2-2
1,99500001,100000000,500000,0.370984,0.989693,176,True,True,35,161.87543578435628,1.087255760252963,1.087255760252963,NA,SA01-Library-2-2
1,100000001,100500000,500000,0.38249,0.998756,182,True,True,35,167.06305862240714,1.089409002210076,1.089409002210076,NA,SA01-Library-2-2
1,100500001,101000000,500000,0.386066,0.998394,179,True,True,35,168.6733414320709,1.0612228256122376,1.0612228256122376,NA,SA01-Library-2-2
1,101000001,101500000,500000,0.377296,0.994636,194,True,True,35,164.72249573363734,1.1777383479771064,1.1777383479771064,NA,SA01-Library-2-2
1,101500001,102000000,500000,0.388618,0.999218,180,True,True,35,169.82193391471628,1.0599337544371334,1.0599337544371334,NA,SA01-Library-2-2
1,102000001,102500000,500000,0.35492,0.996926,140,True,True,35,154.61634920217884,0.9054669879505028,0.9054669879505028,NA,SA01-Library-2-2
1,102500001,103000000,500000,0.346786,0.993212,146,True,True,35,150.93341050106764,0.9673139930735697,0.9673139930735697,NA,SA01-Library-2-2
1,103000001,103500000,500000,0.346954,0.992409,178,True,True,35,151.0095277379958,1.1787335717573606,1.1787335717573606,NA,SA01-Library-2-2
1,103500001,104000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,104000001,104500000,500000,0.351268,0.903889,163,True,True,35,152.96339221967366,1.065614443002889,1.065614443002889,NA,SA01-Library-2-2
1,104500001,105000000,500000,0.351878,0.994056,151,True,True,35,153.23955739071644,0.9853852528103679,0.9853852528103679,NA,SA01-Library-2-2
1,105000001,105500000,500000,0.351526,0.976293,185,True,True,35,153.08019987479133,1.208516843793755,1.208516843793755,NA,SA01-Library-2-2
1,105500001,106000000,500000,0.339752,0.995348,140,True,True,35,147.74457462381753,0.947581326464701,0.947581326464701,NA,SA01-Library-2-2
1,106000001,106500000,500000,0.345954,0.990475,149,True,True,35,150.5564180760146,0.9896622269850444,0.9896622269850444,NA,SA01-Library-2-2
1,106500001,107000000,500000,0.348978,0.996196,137,True,True,35,151.9263945944189,0.901752459575795,0.901752459575795,NA,SA01-Library-2-2
1,107000001,107500000,500000,0.358956,0.999288,157,True,True,35,156.4419597815901,1.003567075094105,1.003567075094105,NA,SA01-Library-2-2
1,107500001,108000000,500000,0.371584,0.999191,172,True,True,35,162.14619602309372,1.0607711079173443,1.0607711079173443,NA,SA01-Library-2-2
1,108000001,108500000,500000,0.382384,0.99672,196,True,True,35,167.0153120442053,1.1735450935667688,1.1735450935667688,NA,SA01-Library-2-2
1,108500001,109000000,500000,0.39712,0.978318,189,True,True,35,173.6449880723393,1.088427613708401,1.088427613708401,NA,SA01-Library-2-2
1,109000001,109500000,500000,0.403496,0.988976,194,True,True,35,176.50853406911182,1.0990969984716965,1.0990969984716965,NA,SA01-Library-2-2
1,109500001,110000000,500000,0.450006,0.998795,210,True,True,35,197.3055243294457,1.0643391801303954,1.0643391801303954,NA,SA01-Library-2-2
1,110000001,110500000,500000,0.472342,0.985473,216,True,True,35,207.2360308863667,1.0422897942802176,1.0422897942802176,NA,SA01-Library-2-2
1,110500001,111000000,500000,0.468466,0.999561,208,True,True,35,205.51542984806403,1.0120894579729258,1.0120894579729258,NA,SA01-Library-2-2
1,111000001,111500000,500000,0.424064,0.996094,138,True,True,35,185.72533252731475,0.7430327253806599,0.7430327253806599,NA,SA01-Library-2-2
1,111500001,112000000,500000,0.400724,0.994024,186,True,True,35,175.26396285938165,1.0612563870259633,1.0612563870259633,NA,SA01-Library-2-2
1,112000001,112500000,500000,0.434624,0.997079,184,True,True,35,190.44521447952383,0.9661571203186269,0.9661571203186269,NA,SA01-Library-2-2
1,112500001,113000000,500000,0.43206,0.985784,188,True,True,35,189.2999735408399,0.993132732580338,0.993132732580338,NA,SA01-Library-2-2
1,113000001,113500000,500000,0.440924,0.996486,207,True,True,35,193.25711200418925,1.0711119391844832,1.0711119391844832,NA,SA01-Library-2-2
1,113500001,114000000,500000,0.413718,0.989465,195,True,True,35,181.09307428920928,1.0767943543140754,1.0767943543140754,NA,SA01-Library-2-2
1,114000001,114500000,500000,0.385592,0.984452,193,True,True,35,168.45995246145716,1.145672886522733,1.145672886522733,NA,SA01-Library-2-2
1,114500001,115000000,500000,0.43079,0.998038,213,True,True,35,188.73253234618096,1.128581264460049,1.128581264460049,NA,SA01-Library-2-2
1,115000001,115500000,500000,0.387778,0.997266,185,True,True,35,169.44392391725003,1.0918066326789444,1.0918066326789444,NA,SA01-Library-2-2
1,115500001,116000000,500000,0.411884,0.991531,168,True,True,35,180.27110089073375,0.9319297389869964,0.9319297389869964,NA,SA01-Library-2-2
1,116000001,116500000,500000,0.419806,0.995968,190,True,True,35,183.81984206206369,1.0336207335868002,1.0336207335868002,NA,SA01-Library-2-2
1,116500001,117000000,500000,0.415406,0.993711,173,True,True,35,181.84939191997861,0.9513366977665082,0.9513366977665082,NA,SA01-Library-2-2
1,117000001,117500000,500000,0.442456,0.991496,181,True,True,35,193.94044886888497,0.9332761734627444,0.9332761734627444,NA,SA01-Library-2-2
1,117500001,118000000,500000,0.40994,0.992553,167,True,True,35,179.39955450610083,0.9308830250987097,0.9308830250987097,NA,SA01-Library-2-2
1,118000001,118500000,500000,0.40558,0.997968,176,True,True,35,177.44383188245178,0.9918631610513898,0.9918631610513898,NA,SA01-Library-2-2
1,118500001,119000000,500000,0.377858,0.994916,171,True,True,35,164.9758453731907,1.0365153735880674,1.0365153735880674,NA,SA01-Library-2-2
1,119000001,119500000,500000,0.37629,0.980248,189,True,True,35,164.26893233428305,1.1505523126880126,1.1505523126880126,NA,SA01-Library-2-2
1,119500001,120000000,500000,0.412134,0.994144,167,True,True,35,180.38316212143454,0.9258070322970336,0.9258070322970336,NA,SA01-Library-2-2
1,120000001,120500000,500000,0.425506,0.994533,203,True,True,35,186.37033456312508,1.0892291440902164,1.0892291440902164,NA,SA01-Library-2-2
1,120500001,121000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,121000001,121500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,121500001,122000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,122000001,122500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,122500001,123000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,123000001,123500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,123500001,124000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,124000001,124500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,124500001,125000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,125000001,125500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,125500001,126000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,126000001,126500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,126500001,127000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,127000001,127500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,127500001,128000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,128000001,128500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,128500001,129000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,129000001,129500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,129500001,130000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,130000001,130500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,130500001,131000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,131000001,131500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,131500001,132000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,132000001,132500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,132500001,133000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,133000001,133500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,133500001,134000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,134000001,134500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,134500001,135000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,135000001,135500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,135500001,136000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,136000001,136500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,136500001,137000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,137000001,137500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,137500001,138000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,138000001,138500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,138500001,139000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,139000001,139500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,139500001,140000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,140000001,140500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,140500001,141000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,141000001,141500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,141500001,142000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,142000001,142500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,142500001,143000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,143000001,143500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,143500001,144000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,144000001,144500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,144500001,145000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,145000001,145500000,500000,0.418954,0.897085,193,True,False,35,183.43840342413463,1.0521242902106909,NA,NA,SA01-Library-2-2
1,145500001,146000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,146000001,146500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,146500001,147000000,500000,0.401916,0.984315,184,True,True,35,175.79921631942022,1.0466485792842175,1.0466485792842175,NA,SA01-Library-2-2
1,147000001,147500000,500000,0.421954,0.925397,202,True,True,35,184.78125811982528,1.0931844606719199,1.0931844606719199,NA,SA01-Library-2-2
1,147500001,148000000,500000,0.423064,0.62828,189,True,False,35,185.27794508389843,1.0200890338805093,NA,NA,SA01-Library-2-2
1,148000001,148500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,148500001,149000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,149000001,149500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,149500001,150000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
1,150000001,150500000,500000,0.434554,0.999585,192,True,True,35,190.41395462890586,1.0083294597509156,1.0083294597509156,NA,SA01-Library-2-2
1,150500001,151000000,500000,0.441578,0.995019,203,True,True,35,193.5488450001804,1.0488308519733651,1.0488308519733651,NA,SA01-Library-2-2
1,151000001,151500000,500000,0.465386,0.999947,206,True,True,35,204.147387437548,1.0090748776445584,1.0090748776445584,NA,SA01-Library-2-2
1,151500001,152000000,500000,0.447812,0.995677,209,True,True,35,196.32808278627002,1.0645445981740935,1.0645445981740935,NA,SA01-Library-2-2
1,152000001,152500000,500000,0.414476,0.984581,180,True,True,35,181.4327264905811,0.9921032631857876,0.9921032631857876,NA,SA01-Library-2-2
1,152500001,153000000,500000,0.413722,0.991166,162,True,True,35,181.09486676101744,0.8945587630254807,0.8945587630254807,NA,SA01-Library-2-2
1,153000001,153500000,500000,0.428868,0.991947,192,True,True,35,187.87354724914857,1.0219639902012343,1.0219639902012343,NA,SA01-Library-2-2
1,153500001,154000000,500000,0.481642,0.998618,205,True,True,35,211.3598613536941,0.9699097959614414,0.9699097959614414,NA,SA01-Library-2-2
1,154000001,154500000,500000,0.456038,0.998717,183,True,True,35,199.99097922848335,0.9150412718912102,0.9150412718912102,NA,SA01-Library-2-2
1,154500001,155000000,500000,0.48423,0.998202,213,True,True,35,212.50629756752755,1.0023232367140347,1.0023232367140347,NA,SA01-Library-2-2
1,155000001,155500000,500000,0.482054,0.994708,206,True,True,35,211.5424030107256,0.9738000375723983,0.9738000375723983,NA,SA01-Library-2-2
1,155500001,156000000,500000,0.457036,0.976135,193,True,True,35,200.43502991341387,0.9629055364392854,0.9629055364392854,NA,SA01-Library-2-2
1,156000001,156500000,500000,0.504446,0.997298,218,True,True,35,221.4445070160925,0.984445281291885,0.984445281291885,NA,SA01-Library-2-2
1,156500001,157000000,500000,0.50409,0.998005,226,True,True,35,221.28736914316843,1.0212964295028633,1.0212964295028633,NA,SA01-Library-2-2
1,157000001,157500000,500000,0.438532,0.994967,167,True,True,35,192.18983045892003,0.8689325527850743,0.8689325527850743,NA,SA01-Library-2-2
1,157500001,158000000,500000,0.407636,0.996621,212,True,True,35,178.36624748892078,1.188565678678464,1.188565678678464,NA,SA01-Library-2-2
1,158000001,158500000,500000,0.405832,0.990622,192,True,True,35,177.55690747253766,1.081343456208237,1.081343456208237,NA,SA01-Library-2-2
1,158500001,159000000,500000,0.372336,0.988106,168,True,True,35,162.48551113159778,1.0339383421327704,1.0339383421327704,NA,SA01-Library-2-2
1,159000001,159500000,500000,0.390176,0.989546,186,True,True,35,170.5229138330137,1.0907625011741378,1.0907625011741378,NA,SA01-Library-2-2
1,159500001,160000000,500000,0.431204,0.989861,219,True,True,35,188.91752238871308,1.1592360371389467,1.1592360371389467,NA,SA01-Library-2-2
1,160000001,160500000,500000,0.451512,0.998649,214,True,True,35,197.97625055979333,1.080937735687479,1.080937735687479,NA,SA01-Library-2-2
1,160500001,161000000,500000,0.431038,0.99463,211,True,True,35,188.84334916486767,1.1173282031541851,1.1173282031541851,NA,SA01-Library-2-2
1,161000001,161500000,500000,0.476226,0.951208,230,True,True,35,208.95906490042293,1.1006940527303943,1.1006940527303943,NA,SA01-Library-2-2
1,161500001,162000000,500000,0.415426,0.947168,197,True,True,35,181.8583517618665,1.0832606701393657,1.0832606701393657,NA,SA01-Library-2-2
1,162000001,162500000,500000,0.42126,0.995142,199,True,True,35,184.47067044720654,1.0787622743364593,1.0787622743364593,NA,SA01-Library-2-2
1,162500001,163000000,500000,0.400574,0.990429,173,True,True,35,175.1965996696522,0.9874620873133721,0.9874620873133721,NA,SA01-Library-2-2
1,163000001,163500000,500000,0.378556,0.995671,171,True,True,35,165.2904711898635,1.034542395390586,1.034542395390586,NA,SA01-Library-2-2
1,163500001,164000000,500000,0.37363,0.987814,170,True,True,35,163.0692875652768,1.0425016417144082,1.0425016417144082,NA,SA01-Library-2-2
1,164000001,164500000,500000,0.376078,0.990399,201,True,True,35,164.17334080440088,1.2243157081116787,1.2243157081116787,NA,SA01-Library-2-2
1,164500001,165000000,500000,0.412594,0.997747,182,True,True,35,180.58934266767352,1.0078114096407251,1.0078114096407251,NA,SA01-Library-2-2
1,165000001,165500000,500000,0.424948,0.997709,188,True,True,35,186.1207612317868,1.0100968787994205,1.0100968787994205,NA,SA01-Library-2-2
1,165500001,166000000,500000,0.418916,0.991575,197,True,True,35,183.4213896478587,1.0740295904322292,1.0740295904322292,NA,SA01-Library-2-2
1,166000001,166500000,500000,0.410618,0.984734,179,True,True,35,179.7035516058965,0.9960849321028477,0.9960849321028477,NA,SA01-Library-2-2
1,166500001,167000000,500000,0.39333,0.997575,170,True,True,35,171.94141931037478,0.9887088328213094,0.9887088328213094,NA,SA01-Library-2-2
1,167000001,167500000,500000,0.417984,0.999467,192,True,True,35,183.00407085441014,1.049156989260346,1.049156989260346,NA,SA01-Library-2-2
1,167500001,168000000,500000,0.418192,0.999109,193,True,True,35,183.09721196673257,1.0540848652303165,1.0540848652303165,NA,SA01-Library-2-2
1,168000001,168500000,500000,0.415916,0.9927,184,True,True,35,182.07785861576548,1.010556700297595,1.010556700297595,NA,SA01-Library-2-2
1,168500001,169000000,500000,0.394702,0.996904,156,True,True,35,172.55824328523997,0.9040425831302126,0.9040425831302126,NA,SA01-Library-2-2
1,169000001,169500000,500000,0.378728,0.992881,161,True,True,35,165.3679952084531,0.9735862117518747,0.9735862117518747,NA,SA01-Library-2-2
1,169500001,170000000,500000,0.381996,0.997206,193,True,True,35,166.8405344385627,1.1567932256358855,1.1567932256358855,NA,SA01-Library-2-2
1,170000001,170500000,500000,0.376112,0.988362,174,True,True,35,164.1886717460124,1.059756426248243,1.059756426248243,NA,SA01-Library-2-2
1,170500001,171000000,500000,0.380918,0.997466,185,True,True,35,166.35488235019517,1.1120803753180795,1.1120803753180795,NA,SA01-Library-2-2
1,171000001,171500000,500000,0.397368,0.991976,174,True,True,35,173.75642454399673,1.0014018212946227,1.0014018212946227,NA,SA01-Library-2-2
1,171500001,172000000,500000,0.397606,0.995555,191,True,True,35,173.86336331776374,1.0985638167537128,1.0985638167537128,NA,SA01-Library-2-2
1,172000001,172500000,500000,0.37829,0.990024,185,True,True,35,165.1705750707298,1.120054222253442,1.120054222253442,NA,SA01-Library-2-2
1,172500001,173000000,500000,0.384704,0.989898,167,True,True,35,168.06014090636603,0.9936918956473048,0.9936918956473048,NA,SA01-Library-2-2
1,173000001,173500000,500000,0.394716,0.995432,188,True,True,35,172.56453668746147,1.0894474821353028,1.0894474821353028,NA,SA01-Library-2-2
1,173500001,174000000,500000,0.39663,0.997542,180,True,True,35,173.424797755052,1.0379138527480651,1.0379138527480651,NA,SA01-Library-2-2
1,174000001,174500000,500000,0.378432,0.982688,165,True,True,35,165.2345804192382,0.9985803188494623,0.9985803188494623,NA,SA01-Library-2-2
1,174500001,175000000,500000,0.3877,0.9718,182,True,True,35,169.40882033210062,1.0743242272935745,1.0743242272935745,NA,SA01-Library-2-2
