chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
1,99000001,99500000,500000,0.36724,0.994427,166,True,True,52,166.26393571254414,0.9984125498328125,0.9984125498328125,NA,SA01-Library-4-4
1,99500001,100000000,500000,0.370984,0.989693,150,True,True,52,167.95161701018498,0.8931143544209142,0.8931143544209142,NA,SA01-Library-4-4
1,100000001,100500000,500000,0.38249,0.998756,165,True,True,52,173.13105333541083,0.9530352690706597,0.9530352690706597,NA,SA01-Library-4-4
1,100500001,101000000,500000,0.386066,0.998394,189,True,True,52,174.73860497929195,1.08161559388893,1.08161559388893,NA,SA01-Library-4-4
1,101000001,101500000,500000,0.377296,0.994636,151,True,True,52,170.79429955199967,0.884104448427606,0.884104448427606,NA,SA01-Library-4-4
1,101500001,102000000,500000,0.388618,0.999218,166,True,True,52,175.88519419713737,0.9437974626445377,0.9437974626445377,NA,SA01-Library-4-4
1,102000001,102500000,500000,0.35492,0.996926,146,True,True,52,160.70242564763896,0.9085114889312502,0.9085114889312502,NA,SA01-Library-4-4
1,102500001,103000000,500000,0.346786,0.993212,175,True,True,52,157.02381551065002,1.1144806246803418,1.1144806246803418,NA,SA01-Library-4-4
1,103000001,103500000,500000,0.346954,0.992409,175,True,True,52,157.09984798152183,1.1139412434096283,1.1139412434096283,NA,SA01-Library-4-4
1,103500001,104000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,104000001,104500000,500000,0.351268,0.903889,130,True,True,52,159.05146880751525,0.8173454855505078,0.8173454855505078,NA,SA01-Library-4-4
1,104500001,105000000,500000,0.351878,0.994056,151,True,True,52,159.3273063197699,0.9477345942003376,0.9477345942003376,NA,SA01-Library-4-4
1,105000001,105500000,500000,0.351526,0.976293,162,True,True,52,159.16813819369847,1.017791637437232,1.017791637437232,NA,SA01-Library-4-4
1,105500001,106000000,500000,0.339752,0.995348,164,True,True,52,153.83835320729693,1.0660540533673697,1.0660540533673697,NA,SA01-Library-4-4
1,106000001,106500000,500000,0.345954,0.990475,163,True,True,52,156.64723999705888,1.040554560699955,1.040554560699955,NA,SA01-Library-4-4
1,106500001,107000000,500000,0.348978,0.996196,179,True,True,52,158.01567823881808,1.1327989854871687,1.1327989854871687,NA,SA01-Library-4-4
1,107000001,107500000,500000,0.358956,0.999288,169,True,True,52,162.5257182793938,1.0398354290579195,1.0398354290579195,NA,SA01-Library-4-4
1,107500001,108000000,500000,0.371584,0.999191,189,True,True,52,168.22197301857838,1.1235155349124748,1.1235155349124748,NA,SA01-Library-4-4
1,108000001,108500000,500000,0.382384,0.99672,176,True,True,52,173.08338636247512,1.0168509161902854,1.0168509161902854,NA,SA01-Library-4-4
1,108500001,109000000,500000,0.39712,0.978318,166,True,True,52,179.70124888501726,0.92375540531839,0.92375540531839,NA,SA01-Library-4-4
1,109000001,109500000,500000,0.403496,0.988976,188,True,True,52,182.5592170553134,1.0298028389497207,1.0298028389497207,NA,SA01-Library-4-4
1,109500001,110000000,500000,0.450006,0.998795,191,True,True,52,203.30699826275867,0.9394659388613233,0.9394659388613233,NA,SA01-Library-4-4
1,110000001,110500000,500000,0.472342,0.985473,207,True,True,52,213.2085453369031,0.9708804104118218,0.9708804104118218,NA,SA01-Library-4-4
1,110500001,111000000,500000,0.468466,0.999561,219,True,True,52,211.49321755933877,1.0354941994229911,1.0354941994229911,NA,SA01-Library-4-4
1,111000001,111500000,500000,0.424064,0.996094,189,True,True,52,191.7561024099931,0.985627041980128,0.985627041980128,NA,SA01-Library-4-4
1,111500001,112000000,500000,0.400724,0.994024,192,True,True,52,181.3171054452621,1.0589182941593063,1.0589182941593063,NA,SA01-Library-4-4
1,112000001,112500000,500000,0.434624,0.997079,194,True,True,52,196.46462182545693,0.9874551366930249,0.9874551366930249,NA,SA01-Library-4-4
1,112500001,113000000,500000,0.43206,0.985784,190,True,True,52,195.32221077038514,0.9727516356209905,0.9727516356209905,NA,SA01-Library-4-4
1,113000001,113500000,500000,0.440924,0.996486,189,True,True,52,199.26937258745198,0.9484648721772578,0.9484648721772578,NA,SA01-Library-4-4
1,113500001,114000000,500000,0.413718,0.989465,183,True,True,52,187.1342271283614,0.9779076912235537,0.9779076912235537,NA,SA01-Library-4-4
1,114000001,114500000,500000,0.385592,0.984452,187,True,True,52,174.52558311942227,1.0714761507030284,1.0714761507030284,NA,SA01-Library-4-4
1,114500001,115000000,500000,0.43079,0.998038,204,True,True,52,194.75615440459353,1.0474636892665428,1.0474636892665428,NA,SA01-Library-4-4
1,115000001,115500000,500000,0.387778,0.997266,181,True,True,52,175.5078485635172,1.031292910724133,1.031292910724133,NA,SA01-Library-4-4
1,115500001,116000000,500000,0.411884,0.991531,204,True,True,52,186.31401689392203,1.0949256711917037,1.0949256711917037,NA,SA01-Library-4-4
1,116000001,116500000,500000,0.419806,0.995968,211,True,True,52,189.85497495992146,1.1113746165700544,1.1113746165700544,NA,SA01-Library-4-4
1,116500001,117000000,500000,0.415406,0.993711,215,True,True,52,187.8889013599825,1.1442932416112992,1.1442932416112992,NA,SA01-Library-4-4
1,117000001,117500000,500000,0.442456,0.991496,224,True,True,52,199.95092997351395,1.1202748595851575,1.1202748595851575,NA,SA01-Library-4-4
1,117500001,118000000,500000,0.40994,0.992553,191,True,True,52,185.44431398101452,1.0299587833119233,1.0299587833119233,NA,SA01-Library-4-4
1,118000001,118500000,500000,0.40558,0.997968,198,True,True,52,183.49263067347687,1.0790624085189493,1.0790624085189493,NA,SA01-Library-4-4
1,118500001,119000000,500000,0.377858,0.994916,179,True,True,52,171.04724605795207,1.0464944869054102,1.0464944869054102,NA,SA01-Library-4-4
1,119000001,119500000,500000,0.37629,0.980248,173,True,True,52,170.34145231144097,1.0156071681465901,1.0156071681465901,NA,SA01-Library-4-4
1,119500001,120000000,500000,0.412134,0.994144,176,True,True,52,186.4258391524446,0.9440751389408033,0.9440751389408033,NA,SA01-Library-4-4
1,120000001,120500000,500000,0.425506,0.994533,219,True,True,52,192.39959840681985,1.1382560141156577,1.1382560141156577,NA,SA01-Library-4-4
1,120500001,121000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,121000001,121500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,121500001,122000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,122000001,122500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,122500001,123000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,123000001,123500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,123500001,124000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,124000001,124500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,124500001,125000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,125000001,125500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,125500001,126000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,126000001,126500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,126500001,127000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,127000001,127500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,127500001,128000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,128000001,128500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,128500001,129000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,129000001,129500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,129500001,130000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,130000001,130500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,130500001,131000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,131000001,131500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,131500001,132000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,132000001,132500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,132500001,133000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,133000001,133500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,133500001,134000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,134000001,134500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,134500001,135000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,135000001,135500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,135500001,136000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,136000001,136500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,136500001,137000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,137000001,137500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,137500001,138000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,138000001,138500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,138500001,139000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,139000001,139500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,139500001,140000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,140000001,140500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,140500001,141000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,141000001,141500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,141500001,142000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,142000001,142500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,142500001,143000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,143000001,143500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,143500001,144000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,144000001,144500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,144500001,145000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,145000001,145500000,500000,0.418954,0.897085,172,True,False,52,189.47439425207477,0.9077743759464035,NA,NA,SA01-Library-4-4
1,145500001,146000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,146000001,146500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,146500001,147000000,500000,0.401916,0.984315,190,True,True,52,181.85130776656874,1.0448096432932517,1.0448096432932517,NA,SA01-Library-4-4
1,147000001,147500000,500000,0.421954,0.925397,199,True,True,52,190.81420574290917,1.0428992916183601,1.0428992916183601,NA,SA01-Library-4-4
1,147500001,148000000,500000,0.423064,0.62828,194,True,False,52,191.30975091646516,1.0140622684972787,NA,NA,SA01-Library-4-4
1,148000001,148500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,148500001,149000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,149000001,149500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,149500001,150000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
1,150000001,150500000,500000,0.434554,0.999585,171,True,True,52,196.4334398385585,0.8705238789308921,0.8705238789308921,NA,SA01-Library-4-4
1,150500001,151000000,500000,0.441578,0.995019,227,True,True,52,199.56034792583154,1.1375005223200285,1.1375005223200285,NA,SA01-Library-4-4
1,151000001,151500000,500000,0.465386,0.999947,196,True,True,52,210.12929123727258,0.932759059176961,0.932759059176961,NA,SA01-Library-4-4
1,151500001,152000000,500000,0.447812,0.995677,184,True,True,52,202.33221487759974,0.9093954717557471,0.9093954717557471,NA,SA01-Library-4-4
1,152000001,152500000,500000,0.414476,0.984581,183,True,True,52,187.47314380000117,0.9761398154992633,0.9761398154992633,NA,SA01-Library-4-4
1,152500001,153000000,500000,0.413722,0.991166,196,True,True,52,187.13601572919464,1.0473665330335582,1.0473665330335582,NA,SA01-Library-4-4
1,153000001,153500000,500000,0.428868,0.991947,204,True,True,52,193.8992438340587,1.052092808441201,1.052092808441201,NA,SA01-Library-4-4
1,153500001,154000000,500000,0.481642,0.998618,210,True,True,52,217.31929873302352,0.9663200701654423,0.9663200701654423,NA,SA01-Library-4-4
1,154000001,154500000,500000,0.456038,0.998717,203,True,True,52,205.9849731460999,0.9855087820217705,0.9855087820217705,NA,SA01-Library-4-4
1,154500001,155000000,500000,0.48423,0.998202,224,True,True,52,218.46198928035258,1.0253499967563715,1.0253499967563715,NA,SA01-Library-4-4
1,155000001,155500000,500000,0.482054,0.994708,236,True,True,52,217.50124719967494,1.085051249307745,1.085051249307745,NA,SA01-Library-4-4
1,155500001,156000000,500000,0.457036,0.976135,219,True,True,52,206.42776194980317,1.0609038141548712,1.0609038141548712,NA,SA01-Library-4-4
1,156000001,156500000,500000,0.504446,0.997298,227,True,True,52,227.36934260357663,0.9983755830959999,0.9983755830959999,NA,SA01-Library-4-4
1,156500001,157000000,500000,0.50409,0.998005,227,True,True,52,227.212772594804,0.9990635535477425,0.9990635535477425,NA,SA01-Library-4-4
1,157000001,157500000,500000,0.438532,0.994967,191,True,True,52,198.20483692772504,0.9636495403472304,0.9636495403472304,NA,SA01-Library-4-4
1,157500001,158000000,500000,0.407636,0.996621,191,True,True,52,184.41315791224145,1.0357178531202915,1.0357178531202915,NA,SA01-Library-4-4
1,158000001,158500000,500000,0.405832,0.990622,182,True,True,52,183.6054763848558,0.9912558360650935,0.9912558360650935,NA,SA01-Library-4-4
1,158500001,159000000,500000,0.372336,0.988106,171,True,True,52,168.5607779694973,1.0144708754900509,1.0144708754900509,NA,SA01-Library-4-4
1,159000001,159500000,500000,0.390176,0.989546,180,True,True,52,176.58492893557198,1.0193395386855129,1.0193395386855129,NA,SA01-Library-4-4
1,159500001,160000000,500000,0.431204,0.989861,197,True,True,52,194.94069424243418,1.0105637551234161,1.0105637551234161,NA,SA01-Library-4-4
1,160000001,160500000,500000,0.451512,0.998649,223,True,True,52,203.97588058285737,1.093266514466228,1.093266514466228,NA,SA01-Library-4-4
1,160500001,161000000,500000,0.431038,0.99463,208,True,True,52,194.8667016780662,1.0673963186570015,1.0673963186570015,NA,SA01-Library-4-4
1,161000001,161500000,500000,0.476226,0.951208,183,True,True,52,214.92619079128198,0.8514550940779201,0.8514550940779201,NA,SA01-Library-4-4
1,161500001,162000000,500000,0.415426,0.947168,177,True,True,52,187.89784161197426,0.9420012411080311,0.9420012411080311,NA,SA01-Library-4-4
1,162000001,162500000,500000,0.42126,0.995142,173,True,True,52,190.50432760923812,0.9081158531729372,0.9081158531729372,NA,SA01-Library-4-4
1,162500001,163000000,500000,0.400574,0.990429,183,True,True,52,181.2498738323279,1.009655875232725,1.009655875232725,NA,SA01-Library-4-4
1,163000001,163500000,500000,0.378556,0.995671,188,True,True,52,171.3613681387333,1.0970967496466073,1.0970967496466073,NA,SA01-Library-4-4
1,163500001,164000000,500000,0.37363,0.987814,168,True,True,52,169.14366738027022,0.9932384853776464,0.9932384853776464,NA,SA01-Library-4-4
1,164000001,164500000,500000,0.376078,0.990399,198,True,True,52,170.24601080715144,1.1630228459466654,1.1630228459466654,NA,SA01-Library-4-4
1,164500001,165000000,500000,0.412594,0.997747,167,True,True,52,186.63157885841827,0.8948110551360062,0.8948110551360062,NA,SA01-Library-4-4
1,165000001,165500000,500000,0.424948,0.997709,186,True,True,52,192.15060956503794,0.9679906840839029,0.9679906840839029,NA,SA01-Library-4-4
1,165500001,166000000,500000,0.418916,0.991575,213,True,True,52,189.45741862312167,1.1242631803387464,1.1242631803387464,NA,SA01-Library-4-4
1,166000001,166500000,500000,0.410618,0.984734,184,True,True,52,185.74767111521695,0.9905911546307739,0.9905911546307739,NA,SA01-Library-4-4
1,166500001,167000000,500000,0.39333,0.997575,188,True,True,52,178.00086219698653,1.0561746593786037,1.0561746593786037,NA,SA01-Library-4-4
1,167000001,167500000,500000,0.417984,0.999467,192,True,True,52,189.04103231104722,1.0156525155030052,1.0156525155030052,NA,SA01-Library-4-4
1,167500001,168000000,500000,0.418192,0.999109,190,True,True,52,189.13396583764225,1.0045789457146008,1.0045789457146008,NA,SA01-Library-4-4
1,168000001,168500000,500000,0.415916,0.9927,187,True,True,52,188.1168676476759,0.9940629053543052,0.9940629053543052,NA,SA01-Library-4-4
1,168500001,169000000,500000,0.394702,0.996904,174,True,True,52,178.61654573726975,0.9741538740534132,0.9741538740534132,NA,SA01-Library-4-4
1,169000001,169500000,500000,0.378728,0.992881,177,True,True,52,171.43876750915604,1.0324385935085947,1.0324385935085947,NA,SA01-Library-4-4
1,169500001,170000000,500000,0.381996,0.997206,186,True,True,52,172.90889947812687,1.075710970120015,1.075710970120015,NA,SA01-Library-4-4
1,170000001,170500000,500000,0.376112,0.988362,176,True,True,52,170.261317709021,1.0337051443522038,1.0337051443522038,NA,SA01-Library-4-4
1,170500001,171000000,500000,0.380918,0.997466,181,True,True,52,172.42404964053566,1.0497375533015447,1.0497375533015447,NA,SA01-Library-4-4
1,171000001,171500000,500000,0.397368,0.991976,163,True,True,52,179.81247366724816,0.9064999589607978,0.9064999589607978,NA,SA01-Library-4-4
1,171500001,172000000,500000,0.397606,0.995555,199,True,True,52,179.9192088867379,1.1060519954001897,1.1060519954001897,NA,SA01-Library-4-4
1,172000001,172500000,500000,0.37829,0.990024,176,True,True,52,171.24166438581437,1.027787253944606,1.027787253944606,NA,SA01-Library-4-4
1,172500001,173000000,500000,0.384704,0.989898,206,True,True,52,174.1264551261235,1.1830482613959483,1.1830482613959483,NA,SA01-Library-4-4
1,173000001,173500000,500000,0.394716,0.995432,189,True,True,52,178.6228274351814,1.0580954445398882,1.0580954445398882,NA,SA01-Library-4-4
1,173500001,174000000,500000,0.39663,0.997542,182,True,True,52,179.48147557228577,1.0140322248838427,1.0140322248838427,NA,SA01-Library-4-4
1,174000001,174500000,500000,0.378432,0.982688,149,True,True,52,171.30556710358437,0.8697907634834966,0.8697907634834966,NA,SA01-Library-4-4
1,174500001,175000000,500000,0.3877,0.9718,189,True,True,52,175.47280642123488,1.0770899711166193,1.0770899711166193,NA,SA01-Library-4-4
