chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
1,99000001,99500000,500000,0.36724,0.994427,159,True,True,59,169.33747221493334,0.9389534278519737,0.9389534278519737,NA,SA01-Library-8-8
1,99500001,100000000,500000,0.370984,0.989693,163,True,True,59,171.05336739364134,0.9529189777649434,0.9529189777649434,NA,SA01-Library-8-8
1,100000001,100500000,500000,0.38249,0.998756,149,True,True,59,176.32935377822233,0.8450096186900581,0.8450096186900581,NA,SA01-Library-8-8
1,100500001,101000000,500000,0.386066,0.998394,167,True,True,59,177.9699382750001,0.9383607232697396,0.9383607232697396,NA,SA01-Library-8-8
1,101000001,101500000,500000,0.377296,0.994636,182,True,True,59,173.94717648802194,1.0462946491835272,1.0462946491835272,NA,SA01-Library-8-8
1,101500001,102000000,500000,0.388618,0.999218,162,True,True,59,179.14097859770163,0.9043157030184854,0.9043157030184854,NA,SA01-Library-8-8
1,102000001,102500000,500000,0.35492,0.996926,181,True,True,59,163.69422420782496,1.105720136895018,1.105720136895018,NA,SA01-Library-8-8
1,102500001,103000000,500000,0.346786,0.993212,155,True,True,59,159.97098191857663,0.9689257272852972,0.9689257272852972,NA,SA01-Library-8-8
1,103000001,103500000,500000,0.346954,0.992409,174,True,True,59,160.0478611463615,1.087174791051281,1.087174791051281,NA,SA01-Library-8-8
1,103500001,104000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,104000001,104500000,500000,0.351268,0.903889,174,True,True,59,162.02231018747628,1.0739261759609793,1.0739261759609793,NA,SA01-Library-8-8
1,104500001,105000000,500000,0.351878,0.994056,160,True,True,59,162.30154411477244,0.9858193332212237,0.9858193332212237,NA,SA01-Library-8-8
1,105000001,105500000,500000,0.351526,0.976293,163,True,True,59,162.1404109954348,1.005301509964653,1.005301509964653,NA,SA01-Library-8-8
1,105500001,106000000,500000,0.339752,0.995348,164,True,True,59,156.75290865707083,1.0462325797014949,1.0462325797014949,NA,SA01-Library-8-8
1,106000001,106500000,500000,0.345954,0.990475,157,True,True,59,159.59025961712945,0.9837693125924871,0.9837693125924871,NA,SA01-Library-8-8
1,106500001,107000000,500000,0.348978,0.996196,150,True,True,59,160.97414170075564,0.9318266798331118,0.9318266798331118,NA,SA01-Library-8-8
1,107000001,107500000,500000,0.358956,0.999288,157,True,True,59,165.5424183271605,0.9483974052482538,0.9483974052482538,NA,SA01-Library-8-8
1,107500001,108000000,500000,0.371584,0.999191,155,True,True,59,171.32839107559536,0.904695357418078,0.904695357418078,NA,SA01-Library-8-8
1,108000001,108500000,500000,0.382384,0.99672,179,True,True,59,176.28072953880428,1.0154257953680474,1.0154257953680474,NA,SA01-Library-8-8
1,108500001,109000000,500000,0.39712,0.978318,172,True,True,59,183.04376456846794,0.9396659886530196,0.9396659886530196,NA,SA01-Library-8-8
1,109000001,109500000,500000,0.403496,0.988976,151,True,True,59,185.97209783733183,0.8119497588938228,0.8119497588938228,NA,SA01-Library-8-8
1,109500001,110000000,500000,0.450006,0.998795,220,True,True,59,207.37115021207123,1.0608997431658824,1.0608997431658824,NA,SA01-Library-8-8
1,110000001,110500000,500000,0.472342,0.985473,233,True,True,59,217.6717312715007,1.0704191979314963,1.0704191979314963,NA,SA01-Library-8-8
1,110500001,111000000,500000,0.468466,0.999561,182,True,True,59,215.88314453300518,0.8430486798480695,0.8430486798480695,NA,SA01-Library-8-8
1,111000001,111500000,500000,0.424064,0.996094,172,True,True,59,195.42705979654426,0.8801237667857574,0.8801237667857574,NA,SA01-Library-8-8
1,111500001,112000000,500000,0.400724,0.994024,186,True,True,59,184.69883417328407,1.0070447971831549,1.0070447971831549,NA,SA01-Library-8-8
1,112000001,112500000,500000,0.434624,0.997079,192,True,True,59,200.2865212462894,0.958626665465423,0.958626665465423,NA,SA01-Library-8-8
1,112500001,113000000,500000,0.43206,0.985784,191,True,True,59,199.10631086618,0.9592865196943543,0.9592865196943543,NA,SA01-Library-8-8
1,113000001,113500000,500000,0.440924,0.996486,214,True,True,59,203.18728145180637,1.0532155284077576,1.0532155284077576,NA,SA01-Library-8-8
1,113500001,114000000,500000,0.413718,0.989465,189,True,True,59,190.6694353432171,0.9912443473689845,0.9912443473689845,NA,SA01-Library-8-8
1,114000001,114500000,500000,0.385592,0.984452,168,True,True,59,177.75245541331054,0.945134623369145,0.945134623369145,NA,SA01-Library-8-8
1,114500001,115000000,500000,0.43079,0.998038,162,True,True,59,198.52180490533058,0.8160312670804761,0.8160312670804761,NA,SA01-Library-8-8
1,115000001,115500000,500000,0.387778,0.997266,189,True,True,59,178.75550411891302,1.0573101003607255,1.0573101003607255,NA,SA01-Library-8-8
1,115500001,116000000,500000,0.411884,0.991531,189,True,True,59,189.82641447971375,0.995646472689384,0.995646472689384,NA,SA01-Library-8-8
1,116000001,116500000,500000,0.419806,0.995968,196,True,True,59,193.46860915826997,1.0130842458254259,1.0130842458254259,NA,SA01-Library-8-8
1,116500001,117000000,500000,0.415406,0.993711,156,True,True,59,191.44543782903042,0.8148535779646793,0.8148535779646793,NA,SA01-Library-8-8
1,117000001,117500000,500000,0.442456,0.991496,213,True,True,59,203.89285901541987,1.0446663067483466,1.0446663067483466,NA,SA01-Library-8-8
1,117500001,118000000,500000,0.40994,0.992553,181,True,True,59,188.93294481794518,0.9580118500477017,0.9580118500477017,NA,SA01-Library-8-8
1,118000001,118500000,500000,0.40558,0.997968,187,True,True,59,186.92949941015755,1.0003771506908483,1.0003771506908483,NA,SA01-Library-8-8
1,118500001,119000000,500000,0.377858,0.994916,158,True,True,59,174.20489186002163,0.9069779746883188,0.9069779746883188,NA,SA01-Library-8-8
1,119000001,119500000,500000,0.37629,0.980248,169,True,True,59,173.48588129964554,0.9741426722103252,0.9741426722103252,NA,SA01-Library-8-8
1,119500001,120000000,500000,0.412134,0.994144,167,True,True,59,189.9413239323871,0.879218890037044,0.879218890037044,NA,SA01-Library-8-8
1,120000001,120500000,500000,0.425506,0.994533,199,True,True,59,196.09042977792834,1.014837900173745,1.014837900173745,NA,SA01-Library-8-8
1,120500001,121000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,121000001,121500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,121500001,122000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,122000001,122500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,122500001,123000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,123000001,123500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,123500001,124000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,124000001,124500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,124500001,125000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,125000001,125500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,125500001,126000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,126000001,126500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,126500001,127000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,127000001,127500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,127500001,128000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,128000001,128500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,128500001,129000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,129000001,129500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,129500001,130000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,130000001,130500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,130500001,131000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,131000001,131500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,131500001,132000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,132000001,132500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,132500001,133000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,133000001,133500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,133500001,134000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,134000001,134500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,134500001,135000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,135000001,135500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,135500001,136000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,136000001,136500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,136500001,137000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,137000001,137500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,137500001,138000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,138000001,138500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,138500001,139000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,139000001,139500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,139500001,140000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,140000001,140500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,140500001,141000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,141000001,141500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,141500001,142000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,142000001,142500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,142500001,143000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,143000001,143500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,143500001,144000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,144000001,144500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,144500001,145000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,145000001,145500000,500000,0.418954,0.897085,171,True,False,59,193.07680267018705,0.885657922832405,NA,NA,SA01-Library-8-8
1,145500001,146000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,146000001,146500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,146500001,147000000,500000,0.401916,0.984315,150,True,True,59,185.2463266714004,0.8097326554068618,0.8097326554068618,NA,SA01-Library-8-8
1,147000001,147500000,500000,0.421954,0.925397,208,True,True,59,194.4565030626945,1.0696479506933174,1.0696479506933174,NA,SA01-Library-8-8
1,147500001,148000000,500000,0.423064,0.62828,195,True,False,59,194.9670630623167,1.0001689359072552,NA,NA,SA01-Library-8-8
1,148000001,148500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,148500001,149000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,149000001,149500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,149500001,150000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
1,150000001,150500000,500000,0.434554,0.999585,201,True,True,59,200.25429750265312,1.0037237777498234,1.0037237777498234,NA,SA01-Library-8-8
1,150500001,151000000,500000,0.441578,0.995019,211,True,True,59,203.48847862152815,1.0369137428780066,1.0369137428780066,NA,SA01-Library-8-8
1,151000001,151500000,500000,0.465386,0.999947,219,True,True,59,214.4622060828648,1.0211589445059697,1.0211589445059697,NA,SA01-Library-8-8
1,151500001,152000000,500000,0.447812,0.995677,215,True,True,59,206.36019010449385,1.0418676193849756,1.0418676193849756,NA,SA01-Library-8-8
1,152000001,152500000,500000,0.414476,0.984581,187,True,True,59,191.01788996596525,0.9789658970336174,0.9789658970336174,NA,SA01-Library-8-8
1,152500001,153000000,500000,0.413722,0.991166,208,True,True,59,190.67127410704944,1.0908827298401627,1.0908827298401627,NA,SA01-Library-8-8
1,153000001,153500000,500000,0.428868,0.991947,217,True,True,59,197.6373171521392,1.0979707836903878,1.0979707836903878,NA,SA01-Library-8-8
1,153500001,154000000,500000,0.481642,0.998618,225,True,True,59,221.9651350901455,1.013672709944388,1.013672709944388,NA,SA01-Library-8-8
1,154000001,154500000,500000,0.456038,0.998717,196,True,True,59,210.15136997275414,0.9326610624780184,0.9326610624780184,NA,SA01-Library-8-8
1,154500001,155000000,500000,0.48423,0.998202,232,True,True,59,223.1603794899831,1.039611065952743,1.039611065952743,NA,SA01-Library-8-8
1,155000001,155500000,500000,0.482054,0.994708,211,True,True,59,222.1553996411162,0.9497856020644229,0.9497856020644229,NA,SA01-Library-8-8
1,155500001,156000000,500000,0.457036,0.976135,253,True,False,59,210.611468878474,1.2012641160865976,1.2012641160865976,NA,SA01-Library-8-8
1,156000001,156500000,500000,0.504446,0.997298,237,True,True,59,232.50411622242106,1.0193367921851242,1.0193367921851242,NA,SA01-Library-8-8
1,156500001,157000000,500000,0.50409,0.998005,219,True,True,59,232.33946494911171,0.9425863145891578,0.9425863145891578,NA,SA01-Library-8-8
1,157000001,157500000,500000,0.438532,0.994967,210,True,True,59,202.08576826631236,1.039162736701271,1.039162736701271,NA,SA01-Library-8-8
1,157500001,158000000,500000,0.407636,0.996621,175,True,True,59,187.8741698202894,0.9314745085361965,0.9314745085361965,NA,SA01-Library-8-8
1,158000001,158500000,500000,0.405832,0.990622,188,True,True,59,187.04527880064623,1.005104225059705,1.005104225059705,NA,SA01-Library-8-8
1,158500001,159000000,500000,0.372336,0.988106,169,True,True,59,171.67310321416767,0.9844291087880384,0.9844291087880384,NA,SA01-Library-8-8
1,159000001,159500000,500000,0.390176,0.989546,196,True,True,59,179.8560000016807,1.0897606974366627,1.0897606974366627,NA,SA01-Library-8-8
1,159500001,160000000,500000,0.431204,0.989861,216,True,True,59,198.7123391397787,1.0869984266455681,1.0869984266455681,NA,SA01-Library-8-8
1,160000001,160500000,500000,0.451512,0.998649,216,True,True,59,208.0651774663685,1.0381362351463836,1.0381362351463836,NA,SA01-Library-8-8
1,160500001,161000000,500000,0.431038,0.99463,190,True,True,59,198.63594071556767,0.9565237756850171,0.9565237756850171,NA,SA01-Library-8-8
1,161000001,161500000,500000,0.476226,0.951208,212,True,True,59,219.46447772811703,0.9659877634622749,0.9659877634622749,NA,SA01-Library-8-8
1,161500001,162000000,500000,0.415426,0.947168,192,True,True,59,191.45463270182154,1.0028485458433791,1.0028485458433791,NA,SA01-Library-8-8
1,162000001,162500000,500000,0.42126,0.995142,205,True,True,59,194.13730751649408,1.0559536578644628,1.0559536578644628,NA,SA01-Library-8-8
1,162500001,163000000,500000,0.400574,0.990429,151,True,True,59,184.6299414316413,0.8178521794955306,0.8178521794955306,NA,SA01-Library-8-8
1,163000001,163500000,500000,0.378556,0.995671,173,True,True,59,174.52498617705686,0.9912620753597439,0.9912620753597439,NA,SA01-Library-8-8
1,163500001,164000000,500000,0.37363,0.987814,145,True,True,59,172.26630591197934,0.8417200289538266,0.8417200289538266,NA,SA01-Library-8-8
1,164000001,164500000,500000,0.376078,0.990399,168,True,True,59,173.3886739979586,0.9689214187195293,0.9689214187195293,NA,SA01-Library-8-8
1,164500001,165000000,500000,0.412594,0.997747,180,True,True,59,190.15276239776063,0.9466073368078497,0.9466073368078497,NA,SA01-Library-8-8
1,165000001,165500000,500000,0.424948,0.997709,216,True,True,59,195.83372277595163,1.1029765299775263,1.1029765299775263,NA,SA01-Library-8-8
1,165500001,166000000,500000,0.418916,0.991575,216,True,True,59,193.05932825818667,1.1188270566814247,1.1188270566814247,NA,SA01-Library-8-8
1,166000001,166500000,500000,0.410618,0.984734,185,True,True,59,189.24454281951733,0.9775711217016949,0.9775711217016949,NA,SA01-Library-8-8
1,166500001,167000000,500000,0.39333,0.997575,192,True,True,59,181.30371317369847,1.0589965127523557,1.0589965127523557,NA,SA01-Library-8-8
1,167000001,167500000,500000,0.417984,0.999467,170,True,True,59,192.63075935195818,0.8825174160757513,0.8825174160757513,NA,SA01-Library-8-8
1,167500001,168000000,500000,0.418192,0.999109,203,True,True,59,192.72640329260162,1.0533066384879335,1.0533066384879335,NA,SA01-Library-8-8
1,168000001,168500000,500000,0.415916,0.9927,187,True,True,59,191.67991096642268,0.975584760328679,0.975584760328679,NA,SA01-Library-8-8
1,168500001,169000000,500000,0.394702,0.996904,191,True,True,59,181.93356943659896,1.0498337420162613,1.0498337420162613,NA,SA01-Library-8-8
1,169000001,169500000,500000,0.378728,0.992881,173,True,True,59,174.60386561077138,0.9908142605825994,0.9908142605825994,NA,SA01-Library-8-8
1,169500001,170000000,500000,0.381996,0.997206,175,True,True,59,176.10274945064003,0.9937380338803334,0.9937380338803334,NA,SA01-Library-8-8
1,170000001,170500000,500000,0.376112,0.988362,172,True,True,59,173.40426375423496,0.9919017922406729,0.9919017922406729,NA,SA01-Library-8-8
1,170500001,171000000,500000,0.380918,0.997466,157,True,True,59,175.6082829254767,0.8940352777472715,0.8940352777472715,NA,SA01-Library-8-8
1,171000001,171500000,500000,0.397368,0.991976,170,True,True,59,183.15764100450008,0.9281622053421358,0.9281622053421358,NA,SA01-Library-8-8
1,171500001,172000000,500000,0.397606,0.995555,169,True,True,59,183.2669274452071,0.9221521981947747,0.9221521981947747,NA,SA01-Library-8-8
1,172000001,172500000,500000,0.37829,0.990024,178,True,True,59,174.4030000251111,1.020624645071306,1.020624645071306,NA,SA01-Library-8-8
1,172500001,173000000,500000,0.384704,0.989898,174,True,True,59,177.34503795026697,0.9811382489810342,0.9811382489810342,NA,SA01-Library-8-8
1,173000001,173500000,500000,0.394716,0.995432,157,True,True,59,181.93999684268775,0.8629218573404076,0.8629218573404076,NA,SA01-Library-8-8
1,173500001,174000000,500000,0.39663,0.997542,163,True,True,59,182.81877238782235,0.8915933406128567,0.8915933406128567,NA,SA01-Library-8-8
1,174000001,174500000,500000,0.378432,0.982688,190,True,True,59,174.46812017861822,1.089024171324139,1.089024171324139,NA,SA01-Library-8-8
1,174500001,175000000,500000,0.3877,0.9718,170,True,True,59,178.7197111722567,0.951210131691337,0.951210131691337,NA,SA01-Library-8-8
